module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
477	M1	e019_M1	TRUE	0.003672372552563262	12	6	2	0.3333333333333333	0.16666666666666666	REAC:R-HSA-8851680	REAC	Butyrophilin (BTN) family interactions	10790	248		NA	0	0.5	ENSG00000124557;ENSG00000158125;ENSG00000173511;ENSG00000168101;ENSG00000167333;ENSG00000168491;ENSG00000109208;ENSG00000166912;ENSG00000198585;ENSG00000106351	1	12	10778	2	4	10	10774	10790	0.2351119753667887
479	M1	e019_M1	TRUE	1.240526574813918e-7	147	9	6	0.6666666666666666	0.04081632653061224	REAC:R-HSA-453279	REAC	Mitotic G1 phase and G1/S transition	10790	1400		GO:0006260	0	0.034482758620689655	ENSG00000119335;ENSG00000145386;ENSG00000101868;ENSG00000167513;ENSG00000147854;ENSG00000170312;ENSG00000134057;ENSG00000170430;ENSG00000187514;ENSG00000112242	1	147	10643	6	3	141	10640	10790	0.16276619733273123
481	M1	e019_M1	TRUE	1.95289790906481e-5	140	10	5	0.5	0.03571428571428571	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8161	265		GO:0065009;GO:0050789	0	0.07142857142857142	ENSG00000079999;ENSG00000198056;ENSG00000109670;ENSG00000146232;ENSG00000077150;ENSG00000166167;ENSG00000069399;ENSG00000100906;ENSG00000099804;ENSG00000174989	1	140	8021	5	5	135	8016	8161	0.13024696411680775
482	M1	e019_M1	TRUE	1.0848365048713064e-8	36	10	5	0.5	0.1388888888888889	GO:0006891	GO:BP	intra-Golgi vesicle-mediated transport	16324	2602		GO:0016192	0	0.09090909090909091	ENSG00000184432;ENSG00000089154;ENSG00000095139;ENSG00000102804;ENSG00000122218;ENSG00000129083;ENSG00000169515;ENSG00000105669;ENSG00000181789;ENSG00000197448	1	36	16288	5	5	31	16283	16324	0.26273108437205533
486	M1	e019_M1	TRUE	1.432077566460209e-14	41	9	7	0.7777777777777778	0.17073170731707318	GO:0048013	GO:BP	ephrin receptor signaling pathway	16324	13201		GO:0050789;GO:0032989	0	0.016129032258064516	ENSG00000163785;ENSG00000182580;ENSG00000143727;ENSG00000066248;ENSG00000126458;ENSG00000116106;ENSG00000125266;ENSG00000154928;ENSG00000133216;ENSG00000090776	1	41	16283	7	2	34	16281	16324	0.3637859966061596
488	M1	e019_M1	TRUE	5.477910828273583e-11	5	7	4	0.5714285714285714	0.8	GO:0006003	GO:BP	fructose 2,6-bisphosphate metabolic process	16324	1915		GO:0006793	0	0.1111111111111111	ENSG00000084734;ENSG00000106633;ENSG00000170525;ENSG00000180448;ENSG00000158571;ENSG00000183318;ENSG00000114268;ENSG00000123836;ENSG00000089639	1	5	16319	4	3	1	16316	16324	0.6760094609805831
496	M1	e019_M1	TRUE	0.0025805856841200465	195	9	4	0.4444444444444444	0.020512820512820513	GO:0022618	GO:BP	ribonucleoprotein complex assembly	16324	6987		GO:0065003	0	0.5	ENSG00000174231;ENSG00000182718;ENSG00000116161;ENSG00000175792;ENSG00000183207;ENSG00000089220;ENSG00000242372;ENSG00000165527;ENSG00000234745	1	195	16129	4	5	191	16124	16324	0.09350142397681602
497	M1	e019_M1	TRUE	1.7080635377434056e-10	20	8	5	0.625	0.25	REAC:R-HSA-190840	REAC	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	10790	1375		GO:0006996	0	0.012658227848101266	ENSG00000214274;ENSG00000137267;ENSG00000101624;ENSG00000176014;ENSG00000164683;ENSG00000188229;ENSG00000127824;ENSG00000258947;ENSG00000147364	1	20	10770	5	3	15	10767	10790	0.3946244935675386
498	M1	e019_M1	TRUE	9.733851046471895e-17	8	9	6	0.6666666666666666	0.75	GO:0009304	GO:BP	tRNA transcription	16324	3527		GO:0006351	0	0.06666666666666667	ENSG00000077235;ENSG00000125484;ENSG00000115207;ENSG00000119285;ENSG00000171956;ENSG00000148308;ENSG00000119041;ENSG00000185024;ENSG00000164379	1	8	16316	6	3	2	16313	16324	0.706955093017759
499	M1	e019_M1	TRUE	1.1286771880904286e-8	23	5	4	0.8	0.17391304347826086	KEGG:03430	KEGG	Mismatch repair	8161	234		GO:0065009;GO:0050789	0	0.016129032258064516	ENSG00000143321;ENSG00000105447;ENSG00000204103;ENSG00000049541;ENSG00000133119;ENSG00000163918;ENSG00000137699;ENSG00000086189;ENSG00000111445	1	23	8138	4	1	19	8137	8161	0.3723268370713035
500	M1	e019_M1	TRUE	3.3133303903416654e-13	8	8	5	0.625	0.625	GO:1905821	GO:BP	positive regulation of chromosome condensation	16324	26158		GO:0051276;GO:0050789	0	0.037037037037037035	ENSG00000176624;ENSG00000010292;ENSG00000158941;ENSG00000109805;ENSG00000183337;ENSG00000113810;ENSG00000077463;ENSG00000136824;ENSG00000121152	1	8	16316	5	3	3	16313	16324	0.6248161314047561
506	M1	e019_M1	TRUE	0.00755802996352037	60	3	2	0.6666666666666666	0.03333333333333333	KEGG:04978	KEGG	Mineral absorption	8161	402		NA	0	0.5	ENSG00000165775;ENSG00000198356;ENSG00000128335;ENSG00000137078;ENSG00000225697;ENSG00000170509;ENSG00000203667;ENSG00000182093;ENSG00000091513	1	60	8101	2	1	58	8100	8161	0.14799938947213834
508	M1	e019_M1	TRUE	0.0020893135016598905	70	7	3	0.42857142857142855	0.04285714285714286	REAC:R-HSA-9013026	REAC	RHOB GTPase cycle	10790	1768		NA	0	0.5	ENSG00000185615;ENSG00000128683;ENSG00000149599;ENSG00000080845;ENSG00000078269;ENSG00000138823;ENSG00000132694;ENSG00000112851;ENSG00000065613	1	70	10720	3	4	67	10716	10790	0.133953195226476
509	M1	e019_M1	TRUE	3.646498032705004e-8	4	5	3	0.6	0.75	REAC:R-HSA-111957	REAC	Cam-PDE 1 activation	10790	292		NA	0	0.06666666666666667	ENSG00000166908;ENSG00000189369;ENSG00000105887;ENSG00000115252;ENSG00000131116;ENSG00000123360;ENSG00000254535;ENSG00000154678	1	4	10786	3	2	1	10784	10790	0.6706856348787557
512	M1	e019_M1	TRUE	7.199688332190912e-4	13	3	2	0.6666666666666666	0.15384615384615385	REAC:R-HSA-1483213	REAC	Synthesis of PE	10790	2258		GO:0044255;GO:0006793;GO:0006807	0	0.16666666666666666	ENSG00000100288;ENSG00000110721;ENSG00000167139;ENSG00000137478;ENSG00000163749;ENSG00000163001;ENSG00000148935;ENSG00000124939	1	13	10777	2	1	11	10776	10790	0.3199147590433374
516	M1	e019_M1	TRUE	1.6562257384616513e-6	182	6	5	0.8333333333333334	0.027472527472527472	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10790	1319		NA	0	0.25	ENSG00000163564;ENSG00000136891;ENSG00000107833;ENSG00000037474;ENSG00000161956;ENSG00000162408;ENSG00000001497;ENSG00000141456	1	182	10608	5	1	177	10607	10790	0.14955216768534085
518	M1	e019_M1	TRUE	4.729651838620191e-5	253	8	5	0.625	0.019762845849802372	GO:0060070	GO:BP	canonical Wnt signaling pathway	16324	15163		GO:0050789	0	0.043478260869565216	ENSG00000173801;ENSG00000141551;ENSG00000133026;ENSG00000134982;ENSG00000119314;ENSG00000196470;ENSG00000044115;ENSG00000103126	1	253	16071	5	3	248	16068	16324	0.10925911801654305
519	M1	e019_M1	TRUE	1.5518168978523563e-4	321	8	5	0.625	0.01557632398753894	GO:0001558	GO:BP	regulation of cell growth	16324	362		GO:0050789;GO:0016049	0	0.034482758620689655	ENSG00000171552;ENSG00000128050;ENSG00000141564;ENSG00000198793;ENSG00000164327;ENSG00000118515;ENSG00000105723;ENSG00000138069	1	321	16003	5	3	316	16000	16324	0.0965401126683731
521	M1	e019_M1	TRUE	1.5771011473701425e-4	114	8	4	0.5	0.03508771929824561	GO:0006354	GO:BP	DNA-templated transcription elongation	16324	2179		NA	0	0.25	ENSG00000000419;ENSG00000196235;ENSG00000011243;ENSG00000102241;ENSG00000140395;ENSG00000100425;ENSG00000006712;ENSG00000144021	1	114	16210	4	4	110	16206	16324	0.13109380824223438
522	M1	e019_M1	TRUE	1.4905418046078547e-12	10	8	5	0.625	0.5	GO:0006086	GO:BP	acetyl-CoA biosynthetic process from pyruvate	16324	1995		GO:0006082;GO:0006790;GO:0043603;GO:0009117	0	0.018518518518518517	ENSG00000005882;ENSG00000067992;ENSG00000004799;ENSG00000133835;ENSG00000112659;ENSG00000142082;ENSG00000110435;ENSG00000150768	1	10	16314	5	3	5	16311	16324	0.5587771474956351
526	M1	e019_M1	TRUE	0.00163485071940949	516	8	5	0.625	0.009689922480620155	GO:0007169	GO:BP	transmembrane receptor protein tyrosine kinase signaling pathway	16324	2796		GO:0050789	0	0.3333333333333333	ENSG00000134996;ENSG00000092445;ENSG00000026508;ENSG00000116285;ENSG00000167601;ENSG00000160867;ENSG00000148082;ENSG00000152822	1	516	15808	5	3	511	15805	16324	0.0751003072066136
530	M1	e019_M1	TRUE	1.5699189555309e-7	43	5	4	0.8	0.09302325581395349	KEGG:04975	KEGG	Fat digestion and absorption	8161	399		NA	0	0.14285714285714285	ENSG00000137392;ENSG00000175535;ENSG00000205629;ENSG00000185339;ENSG00000183597;ENSG00000182333;ENSG00000266200	1	43	8118	4	1	39	8117	8161	0.2718010904188306
537	M1	e019_M1	TRUE	4.058013682848037e-9	56	6	5	0.8333333333333334	0.08928571428571429	REAC:R-HSA-72187	REAC	mRNA 3'-end processing	10790	2560		GO:0051641;GO:0015931	0	0.02564102564102564	ENSG00000079134;ENSG00000114503;ENSG00000100722;ENSG00000125676;ENSG00000136937;ENSG00000087087;ENSG00000100227	1	56	10734	5	1	51	10733	10790	0.27185532000641077
538	M1	e019_M1	TRUE	4.0450065126721583e-10	32	7	5	0.7142857142857143	0.15625	GO:0000184	GO:BP	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	16324	61		GO:0009057;GO:0016070;GO:0050789	0	0.03333333333333333	ENSG00000108349;ENSG00000132773;ENSG00000102317;ENSG00000125351;ENSG00000151461;ENSG00000170473;ENSG00000265241	1	32	16292	5	2	27	16290	16324	0.3335582575338848
539	M1	e019_M1	TRUE	8.936883115589823e-7	6	7	3	0.42857142857142855	0.5	GO:0043985	GO:BP	histone H4-R3 methylation	16324	11504		GO:0036211	0	0.0625	ENSG00000079819;ENSG00000074201;ENSG00000100462;ENSG00000116455;ENSG00000164068;ENSG00000132792;ENSG00000082397	1	6	16318	3	4	3	16314	16324	0.46269728311258734
541	M1	e019_M1	TRUE	1.155685808954309e-9	39	7	5	0.7142857142857143	0.1282051282051282	GO:0000387	GO:BP	spliceosomal snRNP assembly	16324	119		GO:0065003;GO:0044085	0	0.06666666666666667	ENSG00000179409;ENSG00000092208;ENSG00000064703;ENSG00000163517;ENSG00000109534;ENSG00000023734;ENSG00000082516	1	39	16285	5	2	34	16283	16324	0.30202728554100916
542	M1	e019_M1	TRUE	7.191127522026894e-4	47	7	3	0.42857142857142855	0.06382978723404255	GO:0030490	GO:BP	maturation of SSU-rRNA	16324	7180		GO:0006396	0	0.5	ENSG00000167721;ENSG00000115761;ENSG00000011485;ENSG00000122965;ENSG00000090273;ENSG00000135372;ENSG00000110063	1	47	16277	3	4	44	16273	16324	0.16455650854828324
544	M1	e019_M1	TRUE	8.934907802782842e-5	48	5	3	0.6	0.0625	KEGG:00280	KEGG	Valine, leucine and isoleucine degradation	8161	31		GO:0006520	0	0.125	ENSG00000078070;ENSG00000130347;ENSG00000110074;ENSG00000198754;ENSG00000100116;ENSG00000003509;ENSG00000131844	1	48	8113	3	2	45	8111	8161	0.19237622312586009
545	M1	e019_M1	TRUE	1.1575292559735745e-4	26	7	3	0.42857142857142855	0.11538461538461539	GO:0006783	GO:BP	heme biosynthetic process	16324	2524		GO:0046483;GO:0006725;GO:0042440;GO:0006807	0	0.125	ENSG00000126814;ENSG00000114023;ENSG00000066926;ENSG00000175606;ENSG00000130770;ENSG00000176715;ENSG00000131269	1	26	16298	3	4	23	16294	16324	0.22177256045766944
546	M1	e019_M1	TRUE	0.001458588739305353	5	7	2	0.2857142857142857	0.4	GO:0006561	GO:BP	proline biosynthetic process	16324	2334		GO:0006520	0	0.16666666666666666	ENSG00000146282;ENSG00000124608;ENSG00000143811;ENSG00000122643;ENSG00000059573;ENSG00000069998;ENSG00000120254	1	5	16319	2	5	3	16314	16324	0.3378234558305842
554	M1	e019_M1	TRUE	0.0019686926383220243	7	6	2	0.3333333333333333	0.2857142857142857	GO:0090481	GO:BP	pyrimidine nucleotide-sugar transmembrane transport	16324	19340		GO:0015931	0	0.3333333333333333	ENSG00000102100;ENSG00000117620;ENSG00000062282;ENSG00000168282;ENSG00000152127;ENSG00000172318	1	7	16317	2	4	5	16313	16324	0.30833246705843087
555	M1	e019_M1	TRUE	1.402283292107443e-5	17	6	3	0.5	0.17647058823529413	REAC:R-HSA-1482922	REAC	Acyl chain remodelling of PI	10790	111		GO:0050789	0	0.0625	ENSG00000188257;ENSG00000108839;ENSG00000166192;ENSG00000170890;ENSG00000153246;ENSG00000166825	1	17	10773	3	3	14	10770	10790	0.29642422485841025
556	M1	e019_M1	TRUE	2.595406918949957e-10	38	6	5	0.8333333333333334	0.13157894736842105	GO:0006749	GO:BP	glutathione metabolic process	16324	2502		GO:0008152	0	0.058823529411764705	ENSG00000243955;ENSG00000244067;ENSG00000170899;ENSG00000125703;ENSG00000182793;ENSG00000174156	1	38	16286	5	1	33	16285	16324	0.3306538753858264
558	M1	e019_M1	TRUE	3.0668451472686815e-7	190	5	5	1	0.02631578947368421	REAC:R-HSA-202733	REAC	Cell surface interactions at the vascular wall	10790	315		GO:0061024;GO:0008037;GO:0002376;GO:0050896;GO:0050789	0	0.03125	ENSG00000254709;ENSG00000128322;ENSG00000169575;ENSG00000128218;ENSG00000211679;ENSG00000211677	1	190	10600	5	0	185	10600	10790	0.16082407404634833
559	M1	e019_M1	TRUE	8.903071185168995e-6	86	6	4	0.6666666666666666	0.046511627906976744	GO:2000781	GO:BP	positive regulation of double-strand break repair	16324	27321		GO:0050789	0	0.047619047619047616	ENSG00000099385;ENSG00000112419;ENSG00000134278;ENSG00000106635;ENSG00000110987;ENSG00000222038	1	86	16238	4	2	82	16236	16324	0.17519284283353875
560	M1	e019_M1	TRUE	7.753125395769736e-5	97	3	3	1	0.030927835051546393	KEGG:03015	KEGG	mRNA surveillance pathway	8161	210		GO:0051641;GO:0015931	0	0.07142857142857142	ENSG00000101888;ENSG00000132661;ENSG00000214050;ENSG00000147206;ENSG00000135824;ENSG00000188647	1	97	8064	3	0	94	8064	8161	0.17484699361506978
563	M1	e019_M1	TRUE	1.6823886609382738e-5	18	6	3	0.5	0.16666666666666666	REAC:R-HSA-1362277	REAC	Transcription of E2F targets under negative control by DREAM complex	10790	2403		NA	0	0.1111111111111111	ENSG00000205250;ENSG00000111875;ENSG00000125952;ENSG00000163602;ENSG00000100084;ENSG00000198176	1	18	10772	3	3	15	10769	10790	0.2880323694995814
564	M1	e019_M1	TRUE	1.1146369672977628e-5	176	4	4	1	0.022727272727272728	REAC:R-HSA-2990846	REAC	SUMOylation	10790	2044		NA	0	0.125	ENSG00000107290;ENSG00000130254;ENSG00000126261;ENSG00000197579;ENSG00000188612;ENSG00000160633	1	176	10614	4	0	172	10614	10790	0.1495488216541882
568	M1	e019_M1	TRUE	3.463417820212668e-4	4	5	2	0.4	0.5	GO:0051664	GO:BP	nuclear pore localization	16324	14664		GO:0051641;GO:0006997	0	0.16666666666666666	ENSG00000110906;ENSG00000115241;ENSG00000113368;ENSG00000164163;ENSG00000176619;ENSG00000164512	1	4	16320	2	3	2	16317	16324	0.4470628757260096
573	M1	e019_M1	TRUE	8.247897213789242e-5	99	3	3	1	0.030303030303030304	KEGG:00564	KEGG	Glycerophospholipid metabolism	8161	88		NA	0	0.25	ENSG00000174915;ENSG00000127526;ENSG00000184743;ENSG00000110108;ENSG00000123684;ENSG00000172197	1	99	8062	3	0	96	8062	8161	0.17305038764408862
580	M1	e019_M1	TRUE	1.0922713846977185e-10	46	5	5	1	0.10869565217391304	GO:0006120	GO:BP	mitochondrial electron transport, NADH to ubiquinone	16324	2022		GO:0022900;GO:0045333;GO:0009117	0	0.017543859649122806	ENSG00000198763;ENSG00000198840;ENSG00000198695;ENSG00000125356;ENSG00000212907	1	46	16278	5	0	41	16278	16324	0.32927581790284716
585	M1	e019_M1	TRUE	4.794700705949071e-8	8	3	3	1	0.375	REAC:R-HSA-72731	REAC	Recycling of eIF2:GDP	10790	1860		GO:0008152	0	0.05	ENSG00000125977;ENSG00000137200;ENSG00000130741;ENSG00000144895;ENSG00000134001	1	8	10782	3	0	5	10782	10790	0.612230495533098
591	M1	e019_M1	TRUE	7.648241063294075e-8	36	5	4	0.8	0.1111111111111111	GO:0030261	GO:BP	chromosome condensation	16324	7112		GO:0051276;GO:0050789	0	0.14285714285714285	ENSG00000183955;ENSG00000184897;ENSG00000184357;ENSG00000189060;ENSG00000184270	1	36	16288	4	1	32	16287	16324	0.29769449959768995
592	M1	e019_M1	TRUE	0.0012742278666942736	395	5	4	0.8	0.010126582278481013	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16324	6982		GO:0044085	0	0.5	ENSG00000171960;ENSG00000075856;ENSG00000124784;ENSG00000146223;ENSG00000067533	1	395	15929	4	1	391	15928	16324	0.08837373037443091
595	M1	e019_M1	TRUE	5.771655679604725e-4	5	5	2	0.4	0.4	GO:0016076	GO:BP	snRNA catabolic process	16324	5227		GO:0009057;GO:0016070	0	0.3333333333333333	ENSG00000140829;ENSG00000033030;ENSG00000113360;ENSG00000039123;ENSG00000143748	1	5	16319	2	3	3	16316	16324	0.3998161652062013
596	M1	e019_M1	TRUE	6.900482779474138e-5	179	5	4	0.8	0.0223463687150838	REAC:R-HSA-72163	REAC	mRNA Splicing - Major Pathway	10790	2566		NA	0	0.25	ENSG00000085872;ENSG00000163714;ENSG00000124216;ENSG00000003756;ENSG00000134453	1	179	10611	4	1	175	10610	10790	0.1320629893562604
598	M1	e019_M1	TRUE	1.678221148819389e-4	5	4	2	0.5	0.4	REAC:R-HSA-426048	REAC	Arachidonate production from DAG	10790	159		GO:0050789	0	0.2	ENSG00000148175;ENSG00000144040;ENSG00000134780;ENSG00000074416;ENSG00000135750	1	5	10785	2	2	3	10783	10790	0.44698554213248753
604	M1	e019_M1	TRUE	4.794700705949062e-7	16	3	3	1	0.1875	REAC:R-HSA-210993	REAC	Tie2 Signaling	10790	2376		GO:0050789;GO:0032502	0	0.041666666666666664	ENSG00000154188;ENSG00000091879;ENSG00000101280;ENSG00000066056	1	16	10774	3	0	13	10774	10790	0.4327516996603404
608	M1	e019_M1	TRUE	1.662596717650016e-4	9	2	2	1	0.2222222222222222	REAC:R-HSA-3785653	REAC	Myoclonic epilepsy of Lafora	10790	1422		NA	0	0.2	ENSG00000112425;ENSG00000187566;ENSG00000053438;ENSG00000152784	1	9	10781	2	0	7	10781	10790	0.4712515560566517
611	M1	e019_M1	TRUE	4.794700705949071e-8	8	3	3	1	0.375	REAC:R-HSA-444821	REAC	Relaxin receptors	10790	1937		NA	0	0.09090909090909091	ENSG00000171509;ENSG00000133105;ENSG00000107014;ENSG00000107018	1	8	10782	3	0	5	10782	10790	0.612230495533098
614	M1	e019_M1	TRUE	0.0013151115964863142	10	4	2	0.5	0.2	GO:0045657	GO:BP	positive regulation of monocyte differentiation	16324	12208		GO:0050789	0	0.1111111111111111	ENSG00000157368;ENSG00000184371;ENSG00000101082;ENSG00000160219	1	10	16314	2	2	8	16312	16324	0.3159758279267165
630	M1	e019_M1	TRUE	2.9243810329823496e-5	2	4	2	0.5	1	GO:0070488	GO:BP	neutrophil aggregation	16324	17079		GO:0007155;GO:0044419;GO:0050896	0	0.0625	ENSG00000143546;ENSG00000135655;ENSG00000124795;ENSG00000163220	1	2	16322	2	2	0	16320	16324	0.7070634575470628
632	M1	e019_M1	TRUE	2.9236643936860157e-4	5	4	2	0.5	0.4	GO:1902857	GO:BP	positive regulation of non-motile cilium assembly	16324	23624		GO:0050789	0	0.16666666666666666	ENSG00000122545;ENSG00000184640;ENSG00000162664;ENSG00000168385	1	5	16319	2	2	3	16317	16324	0.4470628757260096
634	M1	e019_M1	TRUE	9.22337159565646e-4	11	4	2	0.5	0.18181818181818182	REAC:R-HSA-9664873	REAC	Pexophagy	10790	1640		NA	0	0.14285714285714285	ENSG00000161011;ENSG00000171858;ENSG00000221983;ENSG00000183048	1	11	10779	2	2	9	10777	10790	0.30110589654130226
635	M1	e019_M1	TRUE	1.9383442630820246e-4	23	2	2	1	0.08695652173913043	KEGG:03060	KEGG	Protein export	8161	217		NA	0	0.5	ENSG00000174780;ENSG00000140319;ENSG00000131914;ENSG00000183258	1	23	8138	2	0	21	8138	8161	0.2945041750890402
642	M1	e019_M1	TRUE	7.824780312797907e-6	39	3	3	1	0.07692307692307693	REAC:R-HSA-420499	REAC	Class C/3 (Metabotropic glutamate/pheromone receptors)	10790	352		GO:0050877;GO:0051606	0	0.07692307692307693	ENSG00000173662;ENSG00000169962;ENSG00000179002	1	39	10751	3	0	36	10751	10790	0.2768869040831114
645	M1	e019_M1	TRUE	2.1939563503302555e-6	28	3	3	1	0.10714285714285714	GO:0045116	GO:BP	protein neddylation	16324	11976		GO:0036211	0	0.2	ENSG00000184182;ENSG00000188215;ENSG00000150401	1	28	16296	3	0	25	16296	16324	0.327076044747781
647	M1	e019_M1	TRUE	3.42478621853503e-9	4	3	3	1	0.75	REAC:R-HSA-1296061	REAC	HCN channels	10790	1033		GO:0065008;GO:0050789;GO:0007154;GO:0050896	0	0.02	ENSG00000099822;ENSG00000138622;ENSG00000164588	1	4	10786	3	0	1	10786	10790	0.8659852607661871
653	M1	e019_M1	TRUE	6.092420699876344e-4	12	3	2	0.6666666666666666	0.16666666666666666	REAC:R-HSA-1433617	REAC	Regulation of signaling by NODAL	10790	1934		NA	0	0.5	ENSG00000111058;ENSG00000143768;ENSG00000243709	1	12	10778	2	1	10	10777	10790	0.3330087622878821
657	M1	e019_M1	TRUE	2.2950283565548754e-4	7	3	2	0.6666666666666666	0.2857142857142857	GO:0002933	GO:BP	lipid hydroxylation	16324	1460		GO:0044255	0	0.1111111111111111	ENSG00000106258;ENSG00000168874;ENSG00000160870	1	7	16317	2	1	5	16316	16324	0.4362886915987346
659	M1	e019_M1	TRUE	2.678823382576616e-9	4	3	3	1	0.75	GO:0044278	GO:BP	cell wall disruption in another organism	16324	11588		GO:0044419	0	0.14285714285714285	ENSG00000115386;ENSG00000172023;ENSG00000172016	1	4	16320	3	0	1	16320	16324	0.8659988723626599
660	M1	e019_M1	TRUE	8.907087747067297e-7	21	3	3	1	0.14285714285714285	GO:0052695	GO:BP	cellular glucuronidation	16324	14980		GO:0006082	0	0.05	ENSG00000196620;ENSG00000135220;ENSG00000271271	1	21	16303	3	0	18	16303	16324	0.37775599199210375
662	M1	e019_M1	TRUE	0.0010418756204544088	195	3	3	1	0.015384615384615385	REAC:R-HSA-375276	REAC	Peptide ligand-binding receptors	10790	1636		GO:0008015	0	0.16666666666666666	ENSG00000188958;ENSG00000049247;ENSG00000181408	1	195	10595	3	0	192	10595	10790	0.12292591873256625
674	M1	e019_M1	TRUE	0.00711221929216954	56	2	2	1	0.03571428571428571	REAC:R-HSA-72187	REAC	mRNA 3'-end processing	10790	2560		NA	0	0.5	ENSG00000160679;ENSG00000123136;ENSG00000177311	1	56	10734	2	0	54	10734	10790	0.18850866200870475
683	M1	e019_M1	TRUE	4.081728148536891e-4	168	3	3	1	0.017857142857142856	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8161	273		NA	0	0.5	ENSG00000069345;ENSG00000132002;ENSG00000164070	1	168	7993	3	0	165	7993	8161	0.13227234178844577
686	M1	e019_M1	TRUE	4.571679984705278e-4	161	3	3	1	0.018633540372670808	GO:0009060	GO:BP	aerobic respiration	16324	3312		GO:0045333	0	0.25	ENSG00000174840;ENSG00000155463;ENSG00000148290	1	161	16163	3	0	158	16163	16324	0.135842383590515
