module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
152	R1	e019_R1	TRUE	4.561256753946886e-20	141	23	15	0.6521739130434783	0.10638297872340426	KEGG:04140	KEGG	Autophagy - animal	8161	272		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.10869565217391304	0.1276595744680851	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	6	141	8020	15	8	126	8012	8161	0.2590327801065008
152	R1	e019_R1	TRUE	9.706628342242509e-20	134	22	14	0.6363636363636364	0.1044776119402985	REAC:R-HSA-1632852	REAC	Macroautophagy	10790	1318		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.13043478260869565	0.14893617021276595	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	7	134	10656	14	8	120	10648	10790	0.2546606700512942
152	R1	e019_R1	TRUE	3.7015424044356653e-19	192	28	15	0.5357142857142857	0.078125	GO:0007033	GO:BP	vacuole organization	16324	2697		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.15217391304347827	0.1702127659574468	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	8	192	16132	15	13	177	16119	16324	0.20144767468600672
152	R1	e019_R1	TRUE	4.5613547051551875e-19	100	28	13	0.4642857142857143	0.13	GO:0000045	GO:BP	autophagosome assembly	16324	18		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.17391304347826086	0.19148936170212766	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	9	100	16224	13	15	87	16209	16324	0.2433901913152031
152	R1	e019_R1	TRUE	4.564329329111181e-19	149	22	14	0.6363636363636364	0.09395973154362416	REAC:R-HSA-9612973	REAC	Autophagy	10790	186		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.1956521739130435	0.2127659574468085	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	10	149	10641	14	8	135	10633	10790	0.24113392765524158
152	R1	e019_R1	TRUE	7.820568598772167e-19	104	28	13	0.4642857142857143	0.125	GO:1905037	GO:BP	autophagosome organization	16324	25492		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.21739130434782608	0.23404255319148937	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	11	104	16220	13	15	91	16205	16324	0.2385654843077833
152	R1	e019_R1	TRUE	6.524884629594931e-18	72	23	12	0.5217391304347826	0.16666666666666666	KEGG:04137	KEGG	Mitophagy - animal	8161	269		GO:0007033;GO:0006914;GO:0022411;GO:0007005;GO:0022607	0.2391304347826087	0.2553191489361702	ENSG00000103313;ENSG00000145782;ENSG00000140941;ENSG00000123240;ENSG00000034713;ENSG00000085978;ENSG00000091592;ENSG00000110497;ENSG00000157954;ENSG00000136436;ENSG00000101460;ENSG00000170296;ENSG00000168397;ENSG00000139112;ENSG00000111667;ENSG00000188554;ENSG00000166340;ENSG00000198925;ENSG00000163625;ENSG00000163820;ENSG00000197769;ENSG00000165861;ENSG00000070540;ENSG00000119787;ENSG00000274145;ENSG00000258366;ENSG00000146411;ENSG00000139266;ENSG00000205356;ENSG00000276600	12	72	8089	12	11	60	8078	8161	0.2915960331375847
153	R1	e019_R1	TRUE	4.680203674471783e-18	8	15	7	0.4666666666666667	0.875	REAC:R-HSA-166665	REAC	Terminal pathway of complement	10790	2355		GO:0050789;GO:0050896;GO:0002376	0	0.038461538461538464	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	1	8	10782	7	8	1	10774	10790	0.638675144022348
153	R1	e019_R1	TRUE	1.8164607382169967e-15	86	15	10	0.6666666666666666	0.11627906976744186	KEGG:04610	KEGG	Complement and coagulation cascades	8161	314		GO:0050789;GO:0050896;GO:0002376	0.04	0.07692307692307693	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	2	86	8075	10	5	76	8070	8161	0.2757308605662808
153	R1	e019_R1	TRUE	2.9010402288347734e-15	101	15	10	0.6666666666666666	0.09900990099009901	REAC:R-HSA-977606	REAC	Regulation of Complement cascade	10790	1873		GO:0050789;GO:0050896;GO:0002376	0.08	0.11538461538461539	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	3	101	10689	10	5	91	10684	10790	0.25468120941361716
153	R1	e019_R1	TRUE	7.749532702768008e-15	111	15	10	0.6666666666666666	0.09009009009009009	REAC:R-HSA-166658	REAC	Complement cascade	10790	370		GO:0050789;GO:0050896;GO:0002376	0.12	0.15384615384615385	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	4	111	10679	10	5	101	10674	10790	0.24270938546820547
153	R1	e019_R1	TRUE	8.201328775161371e-8	130	15	7	0.4666666666666667	0.05384615384615385	KEGG:05322	KEGG	Systemic lupus erythematosus	8161	477		GO:0050789;GO:0050896;GO:0002376	0.16	0.19230769230769232	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	5	130	8031	7	8	123	8023	8161	0.15448409124895507
153	R1	e019_R1	TRUE	1.2685469656069684e-7	231	15	8	0.5333333333333333	0.03463203463203463	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8161	445		GO:0050789;GO:0050896;GO:0002376	0.2	0.23076923076923078	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	6	231	7930	8	7	223	7923	8161	0.1306741427285083
153	R1	e019_R1	TRUE	3.6479680033740564e-7	12	15	4	0.26666666666666666	0.3333333333333333	REAC:R-HSA-375281	REAC	Hormone ligand-binding receptors	10790	1072		GO:0050789;GO:0050896;GO:0002376	0.24	0.3076923076923077	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	7.5	12	10778	4	11	8	10767	10790	0.2972709216162897
153	R1	e019_R1	TRUE	3.6479680033740564e-7	12	15	4	0.26666666666666666	0.3333333333333333	REAC:R-HSA-209822	REAC	Glycoprotein hormones	10790	1021		GO:0050789;GO:0050896;GO:0002376	0.24	0.3076923076923077	ENSG00000104826;ENSG00000134200;ENSG00000131808;ENSG00000106804;ENSG00000039537;ENSG00000113600;ENSG00000157131;ENSG00000085063;ENSG00000080618;ENSG00000021852;ENSG00000135346;ENSG00000110080;ENSG00000126838;ENSG00000112936;ENSG00000176919;ENSG00000137251;ENSG00000185090;ENSG00000197405	7.5	12	10778	4	11	8	10767	10790	0.2972709216162897
155	R1	e019_R1	TRUE	1.90745136100657e-6	752	14	9	0.6428571428571429	0.011968085106382979	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16324	2809		GO:0050789;GO:0050896	0	0.045454545454545456	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	1	752	15572	9	5	743	15567	16324	0.08340729653846667
155	R1	e019_R1	TRUE	4.1550249766440156e-5	132	12	5	0.4166666666666667	0.03787878787878788	KEGG:04728	KEGG	Dopaminergic synapse	8161	352		GO:0050789;GO:0050896	0.047619047619047616	0.09090909090909091	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	2	132	8029	5	7	127	8022	8161	0.121831105770255
155	R1	e019_R1	TRUE	2.2598873965924807e-4	61	14	4	0.2857142857142857	0.06557377049180328	GO:0071868	GO:BP	cellular response to monoamine stimulus	16324	17907		GO:0050789;GO:0050896	0.09523809523809523	0.2727272727272727	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	4.5	61	16263	4	10	57	16253	16324	0.1353981603693127
155	R1	e019_R1	TRUE	2.2598873965924807e-4	61	14	4	0.2857142857142857	0.06557377049180328	GO:0071870	GO:BP	cellular response to catecholamine stimulus	16324	17909		GO:0050789;GO:0050896	0.09523809523809523	0.2727272727272727	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	4.5	61	16263	4	10	57	16253	16324	0.1353981603693127
155	R1	e019_R1	TRUE	2.2598873965924807e-4	61	14	4	0.2857142857142857	0.06557377049180328	GO:0071869	GO:BP	response to catecholamine	16324	17908		GO:0050789;GO:0050896	0.09523809523809523	0.2727272727272727	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	4.5	61	16263	4	10	57	16253	16324	0.1353981603693127
155	R1	e019_R1	TRUE	2.2598873965924807e-4	61	14	4	0.2857142857142857	0.06557377049180328	GO:0071867	GO:BP	response to monoamine	16324	17906		GO:0050789;GO:0050896	0.09523809523809523	0.2727272727272727	ENSG00000106128;ENSG00000141480;ENSG00000090020;ENSG00000123159;ENSG00000121966;ENSG00000137486;ENSG00000157542;ENSG00000069696;ENSG00000111266;ENSG00000149295;ENSG00000078549;ENSG00000122786;ENSG00000189058;ENSG00000198121	4.5	61	16263	4	10	57	16253	16324	0.1353981603693127
156	R1	e019_R1	TRUE	6.697058456441587e-9	5	3	3	1	0.6	GO:1990410	GO:BP	adrenomedullin receptor signaling pathway	16324	26397		GO:0050789	0	0.0625	ENSG00000064989;ENSG00000122679;ENSG00000131477	1	5	16319	3	0	2	16319	16324	0.7745492076643277
156	R1	e019_R1	TRUE	5.62552910341093e-8	9	3	3	1	0.3333333333333333	GO:0097646	GO:BP	calcitonin family receptor signaling pathway	16324	19765		GO:0050789	0.06666666666666667	0.125	ENSG00000064989;ENSG00000122679;ENSG00000131477	2	9	16315	3	0	6	16315	16324	0.577244135372891
156	R1	e019_R1	TRUE	1.027435865560509e-7	10	3	3	1	0.3	REAC:R-HSA-419812	REAC	Calcitonin-like ligand receptors	10790	289		GO:0050789	0.13333333333333333	0.1875	ENSG00000064989;ENSG00000122679;ENSG00000131477	3	10	10780	3	0	7	10780	10790	0.5475448120656309
156	R1	e019_R1	TRUE	1.1110520210860443e-4	93	3	3	1	0.03225806451612903	REAC:R-HSA-373080	REAC	Class B/2 (Secretin family receptors)	10790	351		GO:0050789	0.2	0.25	ENSG00000064989;ENSG00000122679;ENSG00000131477	4	93	10697	3	0	90	10697	10790	0.1788544753300967
157	R1	e019_R1	TRUE	1.0008387640087382e-17	33	14	9	0.6428571428571429	0.2727272727272727	KEGG:04130	KEGG	SNARE interactions in vesicular transport	8161	267		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0	0.017241379310344827	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	1	33	8128	9	5	24	8123	8161	0.4172860051859601
157	R1	e019_R1	TRUE	8.293994365877412e-12	104	22	9	0.4090909090909091	0.08653846153846154	GO:0006906	GO:BP	vesicle fusion	16324	2613		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.017543859649122806	0.034482758620689655	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	2	104	16220	9	13	95	16207	16324	0.18594242953118414
157	R1	e019_R1	TRUE	9.898968049075815e-12	106	22	9	0.4090909090909091	0.08490566037735849	GO:0090174	GO:BP	organelle membrane fusion	16324	19092		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.03508771929824561	0.05172413793103448	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	3	106	16218	9	13	97	16205	16324	0.18413522214886263
157	R1	e019_R1	TRUE	1.2221483689136903e-11	62	22	8	0.36363636363636365	0.12903225806451613	GO:0140029	GO:BP	exocytic process	16324	20726		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.05263157894736842	0.06896551724137931	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	4	62	16262	8	14	54	16248	16324	0.2149027708391269
157	R1	e019_R1	TRUE	4.8181374084791564e-11	73	22	8	0.36363636363636365	0.1095890410958904	GO:0140056	GO:BP	organelle localization by membrane tethering	16324	20738		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.07017543859649122	0.08620689655172414	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	5	73	16251	8	14	65	16237	16324	0.19774673199336784
157	R1	e019_R1	TRUE	8.617668927142769e-11	134	22	9	0.4090909090909091	0.06716417910447761	GO:0048284	GO:BP	organelle fusion	16324	13364		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.08771929824561403	0.10344827586206896	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	6	134	16190	9	13	125	16177	16324	0.16321435876776516
157	R1	e019_R1	TRUE	1.4030057171478576e-10	83	22	8	0.36363636363636365	0.0963855421686747	GO:0022406	GO:BP	membrane docking	16324	6959		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.10526315789473684	0.1206896551724138	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	7	83	16241	8	14	75	16227	16324	0.18519275427094195
157	R1	e019_R1	TRUE	4.621366344458301e-10	161	22	9	0.4090909090909091	0.055900621118012424	GO:0061025	GO:BP	membrane fusion	16324	16013		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.12280701754385964	0.13793103448275862	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	8	161	16163	9	13	152	16150	16324	0.14841052196803162
157	R1	e019_R1	TRUE	1.1824556120743342e-9	58	22	7	0.3181818181818182	0.1206896551724138	GO:0048278	GO:BP	vesicle docking	16324	13358		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.14035087719298245	0.15517241379310345	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	9	58	16266	7	15	51	16251	16324	0.19425022490658048
157	R1	e019_R1	TRUE	1.0166256435570752e-8	140	22	8	0.36363636363636365	0.05714285714285714	GO:0006836	GO:BP	neurotransmitter transport	16324	2562		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.15789473684210525	0.1724137931034483	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	10	140	16184	8	14	132	16170	16324	0.14145305129310373
157	R1	e019_R1	TRUE	1.6829128171747268e-8	149	22	8	0.36363636363636365	0.053691275167785234	GO:0001505	GO:BP	regulation of neurotransmitter levels	16324	335		GO:0016050;GO:0065008;GO:0006836;GO:0061024;GO:0046903;GO:0048284;GO:0022406;GO:0051640;GO:0016192	0.17543859649122806	0.1896551724137931	ENSG00000103496;ENSG00000071242;ENSG00000076944;ENSG00000049245;ENSG00000124222;ENSG00000164756;ENSG00000086159;ENSG00000111450;ENSG00000196313;ENSG00000130733;ENSG00000058799;ENSG00000167476;ENSG00000092531;ENSG00000113163;ENSG00000085871;ENSG00000165794;ENSG00000092051;ENSG00000220205;ENSG00000079215;ENSG00000166900;ENSG00000116266;ENSG00000145740;ENSG00000118640;ENSG00000151532	11	149	16175	8	14	141	16161	16324	0.13693961404306015
