module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
51	M1	e019_M1	TRUE	1.1057285827301377e-8	171	23	9	0.391304347826087	0.05263157894736842	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10790	1916		GO:0006412	0.013333333333333334	0.019867549668874173	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	3	171	10619	9	14	162	10605	10790	0.13894969036003413
51	M1	e019_M1	TRUE	1.4449511264660745e-8	112	23	8	0.34782608695652173	0.07142857142857142	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10790	1231		GO:0006412	0.02	0.026490066225165563	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	4	112	10678	8	15	104	10663	10790	0.1538822248712704
51	M1	e019_M1	TRUE	1.5531059926438177e-8	113	23	8	0.34782608695652173	0.07079646017699115	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10790	973		GO:0006412	0.02666666666666667	0.033112582781456956	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	5	113	10677	8	15	105	10662	10790	0.15316491331698714
51	M1	e019_M1	TRUE	2.5281031615596414e-8	120	23	8	0.34782608695652173	0.06666666666666667	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10790	828		GO:0006412	0.03333333333333333	0.046357615894039736	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	6.5	120	10670	8	15	112	10655	10790	0.14839331065095837
51	M1	e019_M1	TRUE	2.5281031615596414e-8	120	23	8	0.34782608695652173	0.06666666666666667	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10790	293		GO:0006412	0.03333333333333333	0.046357615894039736	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	6.5	120	10670	8	15	112	10655	10790	0.14839331065095837
51	M1	e019_M1	TRUE	4.8558731936037954e-8	292	23	10	0.43478260869565216	0.03424657534246575	REAC:R-HSA-72766	REAC	Translation	10790	2429		GO:0006412	0.04666666666666667	0.052980132450331126	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	8	292	10498	10	13	282	10485	10790	0.11613305732285992
51	M1	e019_M1	TRUE	9.356632044860694e-8	217	23	9	0.391304347826087	0.041474654377880185	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10790	2176		GO:0006412	0.05333333333333334	0.059602649006622516	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	9	217	10573	9	14	208	10559	10790	0.12221062278289266
51	M1	e019_M1	TRUE	1.5626670373818137e-7	90	23	7	0.30434782608695654	0.07777777777777778	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10790	2511		GO:0006412	0.06	0.06622516556291391	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	10	90	10700	7	16	83	10684	10790	0.15042724646174097
51	M1	e019_M1	TRUE	1.57508767964941e-7	597	28	12	0.42857142857142855	0.020100502512562814	GO:0006412	GO:BP	translation	16324	2221		GO:0006412	0.06666666666666667	0.0728476821192053	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	11	597	15727	12	16	585	15711	16324	0.08656463633974243
51	M1	e019_M1	TRUE	2.1297167870574362e-7	94	23	7	0.30434782608695654	0.07446808510638298	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10790	2065		GO:0006412	0.07333333333333333	0.08609271523178808	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	12.5	94	10696	7	16	87	10680	10790	0.1470350189889736
51	M1	e019_M1	TRUE	2.1297167870574362e-7	94	23	7	0.30434782608695654	0.07446808510638298	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10790	829		GO:0006412	0.07333333333333333	0.08609271523178808	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	12.5	94	10696	7	16	87	10680	10790	0.1470350189889736
51	M1	e019_M1	TRUE	2.391673479650998e-7	619	28	12	0.42857142857142855	0.01938610662358643	GO:0043043	GO:BP	peptide biosynthetic process	16324	11074		GO:0006412	0.08666666666666667	0.09271523178807947	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	14	619	15705	12	16	607	15689	16324	0.08477945683141552
51	M1	e019_M1	TRUE	2.4734859781655574e-7	96	23	7	0.30434782608695654	0.07291666666666667	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10790	1521		GO:0006412	0.09333333333333334	0.09933774834437085	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	15	96	10694	7	16	89	10678	10790	0.1454177168756436
51	M1	e019_M1	TRUE	2.7855911819752676e-7	157	28	8	0.2857142857142857	0.050955414012738856	GO:0002181	GO:BP	cytoplasmic translation	16324	746		GO:0006412	0.1	0.10596026490066225	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	16	157	16167	8	20	149	16147	16324	0.11726314029956256
51	M1	e019_M1	TRUE	3.8023609977046006e-7	102	23	7	0.30434782608695654	0.06862745098039216	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10790	1966		GO:0006412	0.10666666666666667	0.11920529801324503	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	17.5	102	10688	7	16	95	10672	10790	0.1408499055008766
51	M1	e019_M1	TRUE	3.8023609977046006e-7	102	23	7	0.30434782608695654	0.06862745098039216	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10790	906		GO:0006412	0.10666666666666667	0.11920529801324503	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	17.5	102	10688	7	16	95	10672	10790	0.1408499055008766
51	M1	e019_M1	TRUE	7.838425675924024e-7	113	23	7	0.30434782608695654	0.061946902654867256	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10790	2034		GO:0006412	0.12	0.12582781456953643	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	19	113	10677	7	16	106	10661	10790	0.1334249506470442
51	M1	e019_M1	TRUE	9.426524772953888e-7	116	23	7	0.30434782608695654	0.0603448275862069	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10790	1522		GO:0006412	0.12666666666666668	0.1390728476821192	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	20.5	116	10674	7	16	109	10658	10790	0.13158222313412618
51	M1	e019_M1	TRUE	9.426524772953888e-7	116	23	7	0.30434782608695654	0.0603448275862069	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10790	1520		GO:0006412	0.12666666666666668	0.1390728476821192	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	20.5	116	10674	7	16	109	10658	10790	0.13158222313412618
51	M1	e019_M1	TRUE	1.0013289203043558e-6	117	23	7	0.30434782608695654	0.05982905982905983	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10790	2064		GO:0006412	0.14	0.1456953642384106	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	22	117	10673	7	16	110	10657	10790	0.13098347697452814
51	M1	e019_M1	TRUE	1.6876182730153775e-6	734	28	12	0.42857142857142855	0.01634877384196185	GO:0006518	GO:BP	peptide metabolic process	16324	2293		GO:0006412	0.14666666666666667	0.152317880794702	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	23	734	15590	12	16	722	15574	16324	0.07673270059670656
51	M1	e019_M1	TRUE	1.8804120163934426e-6	741	28	12	0.42857142857142855	0.016194331983805668	GO:0043604	GO:BP	amide biosynthetic process	16324	11391		GO:0006412	0.15333333333333332	0.15894039735099338	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	24	741	15583	12	16	729	15567	16324	0.07630116734980542
51	M1	e019_M1	TRUE	2.459581221710975e-6	133	23	7	0.30434782608695654	0.05263157894736842	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10790	1126		GO:0006412	0.16	0.16556291390728478	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	25	133	10657	7	16	126	10641	10790	0.1223234372511759
51	M1	e019_M1	TRUE	4.232833886931262e-6	153	21	7	0.3333333333333333	0.0457516339869281	KEGG:03010	KEGG	Ribosome	8161	208		GO:0006412	0.16666666666666666	0.17218543046357615	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	26	153	8008	7	14	146	7994	8161	0.11780723333538484
51	M1	e019_M1	TRUE	6.235018141356862e-6	152	23	7	0.30434782608695654	0.046052631578947366	REAC:R-HSA-168255	REAC	Influenza Infection	10790	1125		GO:0006412	0.17333333333333334	0.17880794701986755	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	27	152	10638	7	16	145	10622	10790	0.1138346482811331
51	M1	e019_M1	TRUE	7.804581399776777e-6	157	23	7	0.30434782608695654	0.044585987261146494	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10790	324		GO:0006412	0.18	0.18543046357615894	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	28	157	10633	7	16	150	10617	10790	0.1118548017547294
51	M1	e019_M1	TRUE	8.99750617854262e-6	16	23	4	0.17391304347826086	0.25	REAC:R-HSA-175474	REAC	Assembly Of The HIV Virion	10790	166		GO:0006412	0.18666666666666668	0.19205298013245034	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	29	16	10774	4	19	12	10755	10790	0.2071108415916623
51	M1	e019_M1	TRUE	9.110371192533539e-6	44	23	5	0.21739130434782608	0.11363636363636363	REAC:R-HSA-9646399	REAC	Aggrephagy	10790	123		GO:0006412	0.19333333333333333	0.1986754966887417	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	30	44	10746	5	18	39	10728	10790	0.15470576537070227
51	M1	e019_M1	TRUE	1.083246512067124e-5	4	23	3	0.13043478260869565	0.75	REAC:R-HSA-9683683	REAC	Maturation of protein E	10790	1326		GO:0006412	0.2	0.2119205298013245	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	31.5	4	10786	3	20	1	10766	10790	0.31227350587542396
51	M1	e019_M1	TRUE	1.083246512067124e-5	4	23	3	0.13043478260869565	0.75	REAC:R-HSA-9694493	REAC	Maturation of protein E	10790	1327		GO:0006412	0.2	0.2119205298013245	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	31.5	4	10786	3	20	1	10766	10790	0.31227350587542396
51	M1	e019_M1	TRUE	2.165187328039131e-5	182	23	7	0.30434782608695654	0.038461538461538464	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10790	1319		GO:0006412	0.21333333333333335	0.2185430463576159	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	33	182	10608	7	16	175	10592	10790	0.10317957411606415
51	M1	e019_M1	TRUE	3.126594579798246e-5	192	23	7	0.30434782608695654	0.036458333333333336	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10790	2593		GO:0006412	0.22	0.2251655629139073	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	34	192	10598	7	16	185	10582	10790	0.10018005387826616
51	M1	e019_M1	TRUE	3.230488868226409e-5	113	23	6	0.2608695652173913	0.05309734513274336	REAC:R-HSA-5610787	REAC	Hedgehog 'off' state	10790	1054		GO:0006412	0.22666666666666666	0.23178807947019867	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	35	113	10677	6	17	107	10660	10790	0.11368498797710129
51	M1	e019_M1	TRUE	3.5858275344692604e-5	22	23	4	0.17391304347826086	0.18181818181818182	REAC:R-HSA-9613829	REAC	Chaperone Mediated Autophagy	10790	330		GO:0006412	0.23333333333333334	0.23841059602649006	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	36	22	10768	4	19	18	10749	10790	0.1761041644873411
51	M1	e019_M1	TRUE	4.42709459403446e-5	202	23	7	0.30434782608695654	0.034653465346534656	REAC:R-HSA-72312	REAC	rRNA processing	10790	2591		GO:0006412	0.24	0.24503311258278146	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	37	202	10588	7	16	195	10572	10790	0.0973989536551814
51	M1	e019_M1	TRUE	7.046227991138336e-5	231	21	7	0.3333333333333333	0.030303030303030304	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8161	445		GO:0006412	0.24666666666666667	0.25165562913907286	2778;1915;9168;3020;1973;2597;6188;5478;10376;7311;6137;6217;6222;7314;7316;5757;4946;10209;2509;1072;71;60;3146;6175;7178;3151;1937;23521;84790	38	231	7930	7	14	224	7916	8161	0.09341958117009563
52	M1	e019_M1	TRUE	4.0405149851617283e-7	8	24	4	0.16666666666666666	0.5	GO:0070537	GO:BP	histone H2A K63-linked deubiquitination	16324	17102		GO:0050896;GO:0006508;GO:0036211;GO:0050789	0	0.05263157894736842	83939;57621;10165;9577;79184;5935;120534;57587;152137;55109;221830;6443;26258;26503;222658;51193;26061;4898;149371;84991;84190;92689;221035;5325;60558;51720;25979;84142	1	8	16316	4	20	4	16296	16324	0.2881087230806942
52	M1	e019_M1	TRUE	3.555794924358434e-6	41	9	4	0.4444444444444444	0.0975609756097561	KEGG:03440	KEGG	Homologous recombination	8161	235		GO:0050896;GO:0006508;GO:0036211;GO:0050789	0.05555555555555555	0.10526315789473684	83939;57621;10165;9577;79184;5935;120534;57587;152137;55109;221830;6443;26258;26503;222658;51193;26061;4898;149371;84991;84190;92689;221035;5325;60558;51720;25979;84142	2	41	8120	4	5	37	8115	8161	0.20651089445227225
52	M1	e019_M1	TRUE	3.12907989326716e-5	36	14	4	0.2857142857142857	0.1111111111111111	REAC:R-HSA-5689901	REAC	Metalloprotease DUBs	10790	1368		GO:0050896;GO:0006508;GO:0036211;GO:0050789	0.1111111111111111	0.15789473684210525	83939;57621;10165;9577;79184;5935;120534;57587;152137;55109;221830;6443;26258;26503;222658;51193;26061;4898;149371;84991;84190;92689;221035;5325;60558;51720;25979;84142	3	36	10754	4	10	32	10744	10790	0.1765025775933381
52	M1	e019_M1	TRUE	1.7756903012374712e-4	31	24	4	0.16666666666666666	0.12903225806451613	GO:0007095	GO:BP	mitotic G2 DNA damage checkpoint signaling	16324	2741		GO:0050896;GO:0006508;GO:0036211;GO:0050789	0.16666666666666666	0.21052631578947367	83939;57621;10165;9577;79184;5935;120534;57587;152137;55109;221830;6443;26258;26503;222658;51193;26061;4898;149371;84991;84190;92689;221035;5325;60558;51720;25979;84142	4	31	16293	4	20	27	16273	16324	0.14522082636121222
52	M1	e019_M1	TRUE	3.3079664193526336e-4	36	24	4	0.16666666666666666	0.1111111111111111	GO:0070536	GO:BP	protein K63-linked deubiquitination	16324	17101		GO:0050896;GO:0006508;GO:0036211;GO:0050789	0.2222222222222222	0.2631578947368421	83939;57621;10165;9577;79184;5935;120534;57587;152137;55109;221830;6443;26258;26503;222658;51193;26061;4898;149371;84991;84190;92689;221035;5325;60558;51720;25979;84142	5	36	16288	4	20	32	16268	16324	0.1345293545402419
56	M1	e019_M1	TRUE	0.009146418139484464	23	26	3	0.11538461538461539	0.13043478260869565	GO:0048207	GO:BP	vesicle targeting, rough ER to cis-Golgi	16324	13319		GO:0065003;GO:0016050	0	1	65018;27095;30;10367;9815;49856;51060;79090;10471;5832;93183;51608;27244;26123;56681;50865;3155;2968;6284;3029;51084;780;11257;54936;6535;203;51741;3714	1.5	23	16301	3	23	20	16278	16324	0.12136323040433607
56	M1	e019_M1	TRUE	0.009146418139484464	23	26	3	0.11538461538461539	0.13043478260869565	GO:0048208	GO:BP	COPII vesicle coating	16324	13320		GO:0065003;GO:0016050	0	1	65018;27095;30;10367;9815;49856;51060;79090;10471;5832;93183;51608;27244;26123;56681;50865;3155;2968;6284;3029;51084;780;11257;54936;6535;203;51741;3714	1.5	23	16301	3	23	20	16278	16324	0.12136323040433607
57	M1	e019_M1	TRUE	1.5278952043071445e-8	87	18	7	0.3888888888888889	0.08045977011494253	REAC:R-HSA-3371556	REAC	Cellular response to heat stress	10790	322		GO:0050896	0	0.125	140809;79109;2992;573;7280;9531;28232;56940;9643;29928;10381;10490;25912;9616;6642;9482;79038;3303;9124;93621;3304;10933;4097;83640;57521;2475;26353;84337	1	87	10703	7	11	80	10692	10790	0.1740698583786359
57	M1	e019_M1	TRUE	8.732729981453925e-8	24	18	5	0.2777777777777778	0.20833333333333334	REAC:R-HSA-3371571	REAC	HSF1-dependent transactivation	10790	1052		GO:0050896	0.14285714285714285	0.25	140809;79109;2992;573;7280;9531;28232;56940;9643;29928;10381;10490;25912;9616;6642;9482;79038;3303;9124;93621;3304;10933;4097;83640;57521;2475;26353;84337	2	24	10766	5	13	19	10753	10790	0.23910168775683507
58	M1	e019_M1	TRUE	6.485443584487552e-39	46	24	19	0.7916666666666666	0.41304347826086957	KEGG:03050	KEGG	Proteasome	8161	216		GO:0009057;GO:0006508	0	0.006993006993006993	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	1	46	8115	19	5	27	8110	8161	0.5702073896488173
58	M1	e019_M1	TRUE	7.463076131611455e-38	56	25	19	0.76	0.3392857142857143	REAC:R-HSA-5362768	REAC	Hh mutants are degraded by ERAD	10790	1064		GO:0009057;GO:0006508	0.007042253521126761	0.013986013986013986	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	2	56	10734	19	6	37	10728	10790	0.5062292947265439
58	M1	e019_M1	TRUE	2.4517296570720227e-37	59	25	19	0.76	0.3220338983050847	REAC:R-HSA-5387390	REAC	Hh mutants abrogate ligand secretion	10790	1063		GO:0009057;GO:0006508	0.014084507042253521	0.02097902097902098	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	3	59	10731	19	6	40	10725	10790	0.4930783986253165
58	M1	e019_M1	TRUE	5.2054599933369475e-37	61	25	19	0.76	0.3114754098360656	REAC:R-HSA-5678895	REAC	Defective CFTR causes cystic fibrosis	10790	484		GO:0009057;GO:0006508	0.02112676056338028	0.027972027972027972	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	4	61	10729	19	6	42	10723	10790	0.4848538393326906
58	M1	e019_M1	TRUE	2.155113520858108e-36	65	25	19	0.76	0.2923076923076923	REAC:R-HSA-5358346	REAC	Hedgehog ligand biogenesis	10790	1056		GO:0009057;GO:0006508	0.028169014084507043	0.03496503496503497	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	5	65	10725	19	6	46	10719	10790	0.46955510831706826
58	M1	e019_M1	TRUE	3.1263573538237275e-36	49	25	18	0.72	0.3673469387755102	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10790	395		GO:0009057;GO:0006508	0.035211267605633804	0.04195804195804196	5694;5690;8896;5704;7415;51399;55505;5691;8668;5713;5714;51371;7353;83460;10436;5688;5710;5702;5682;5689;5719;9861;5695;5708;55969;5705;5692;5693	6	49	10741	18	7	31	10734	10790	0.5128007338192193
