module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
110	R1	e019_R1	TRUE	4.070230699309704e-20	138	26	15	0.5769230769230769	0.10869565217391304	REAC:R-HSA-5693538	REAC	Homology Directed Repair	10790	1071		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.17777777777777778	0.18681318681318682	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	17	138	10652	15	11	123	10641	10790	0.24674480009570196
110	R1	e019_R1	TRUE	8.740100829422608e-19	168	26	15	0.5769230769230769	0.08928571428571429	REAC:R-HSA-5693532	REAC	DNA Double-Strand Break Repair	10790	422		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.18888888888888888	0.1978021978021978	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	18	168	10622	15	11	153	10611	10790	0.222843316709507
110	R1	e019_R1	TRUE	6.409692597268474e-18	139	33	14	0.42424242424242425	0.10071942446043165	GO:0140013	GO:BP	meiotic nuclear division	16324	20716		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.2	0.2087912087912088	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	19	139	16185	14	19	125	16166	16324	0.20363598879564354
110	R1	e019_R1	TRUE	7.548222642873136e-18	101	33	13	0.3939393939393939	0.12871287128712872	GO:0007127	GO:BP	meiosis I	16324	2761		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.2111111111111111	0.21978021978021978	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	20	101	16223	13	20	88	16203	16324	0.22255515944800758
110	R1	e019_R1	TRUE	1.6323860098905902e-17	199	33	15	0.45454545454545453	0.07537688442211055	GO:0051321	GO:BP	meiotic cell cycle	16324	14417		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.2222222222222222	0.23076923076923078	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	21	199	16125	15	18	184	16107	16324	0.18142788727032363
110	R1	e019_R1	TRUE	1.6639467052370698e-17	107	33	13	0.3939393939393939	0.12149532710280374	GO:0061982	GO:BP	meiosis I cell cycle process	16324	16687		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.23333333333333334	0.24175824175824176	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	22	107	16217	13	20	94	16197	16324	0.21606027285959134
110	R1	e019_R1	TRUE	2.5786604897451364e-17	153	33	14	0.42424242424242425	0.0915032679738562	GO:1903046	GO:BP	meiotic cell cycle process	16324	23793		GO:0000003;GO:0000280;GO:0007049;GO:0006281	0.24444444444444444	0.25274725274725274	ENSP00000212015;ENSP00000216024;ENSP00000228843;ENSP00000249396;ENSP00000251303;ENSP00000254605;ENSP00000261584;ENSP00000283921;ENSP00000287647;ENSP00000294008;ENSP00000307853;ENSP00000310670;ENSP00000310842;ENSP00000316609;ENSP00000317636;ENSP00000328940;ENSP00000336606;ENSP00000336701;ENSP00000340796;ENSP00000352271;ENSP00000354497;ENSP00000354916;ENSP00000358742;ENSP00000361043;ENSP00000366410;ENSP00000369497;ENSP00000372088;ENSP00000376952;ENSP00000396976;ENSP00000419471;ENSP00000435506;ENSP00000451974;ENSP00000457353;ENSP00000466399;ENSP00000466834	23	153	16171	14	19	139	16152	16324	0.19377924969880791
111	R1	e019_R1	TRUE	6.252360642728415e-75	134	41	41	1	0.30597014925373134	KEGG:00190	KEGG	Oxidative phosphorylation	8161	18		GO:1902600;GO:0009117;GO:0065007	0	0.009433962264150943	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	1	134	8027	41	0	93	8027	8161	0.5499689185194029
111	R1	e019_R1	TRUE	9.240008103222375e-57	26	43	24	0.5581395348837209	0.9230769230769231	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10790	1150		GO:1902600;GO:0009117;GO:0065007	0.009523809523809525	0.018867924528301886	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	2	26	10764	24	19	2	10745	10790	0.716972156841274
111	R1	e019_R1	TRUE	7.412952185457982e-53	31	43	24	0.5581395348837209	0.7741935483870968	REAC:R-HSA-917977	REAC	Transferrin endocytosis and recycling	10790	2428		GO:1902600;GO:0009117;GO:0065007	0.01904761904761905	0.02830188679245283	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	3	31	10759	24	19	7	10740	10790	0.6562158612232915
111	R1	e019_R1	TRUE	3.4675484476179546e-47	36	43	23	0.5348837209302325	0.6388888888888888	REAC:R-HSA-1222556	REAC	ROS and RNS production in phagocytes	10790	1818		GO:1902600;GO:0009117;GO:0065007	0.02857142857142857	0.03773584905660377	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	4	36	10754	23	20	13	10734	10790	0.5830659722144245
111	R1	e019_R1	TRUE	2.320761355426706e-44	27	41	21	0.5121951219512195	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8161	393		GO:1902600;GO:0009117;GO:0065007	0.0380952380952381	0.04716981132075472	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	5	27	8134	21	20	6	8114	8161	0.6297155667298026
111	R1	e019_R1	TRUE	1.1636836918259402e-43	50	41	24	0.5853658536585366	0.48	KEGG:05110	KEGG	Vibrio cholerae infection	8161	417		GO:1902600;GO:0009117;GO:0065007	0.047619047619047616	0.05660377358490566	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	6	50	8111	24	17	26	8094	8161	0.5274642125568487
111	R1	e019_R1	TRUE	2.028984150083127e-43	57	43	24	0.5581395348837209	0.42105263157894735	REAC:R-HSA-917937	REAC	Iron uptake and transport	10790	1217		GO:1902600;GO:0009117;GO:0065007	0.05714285714285714	0.0660377358490566	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	7	57	10733	24	19	33	10714	10790	0.48242162012831014
111	R1	e019_R1	TRUE	3.49047104060201e-43	18	43	18	0.4186046511627907	1	REAC:R-HSA-163210	REAC	Formation of ATP by chemiosmotic coupling	10790	898		GO:1902600;GO:0009117;GO:0065007	0.06666666666666667	0.07547169811320754	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	8	18	10772	18	25	0	10747	10790	0.6462454179199707
111	R1	e019_R1	TRUE	6.093254493122e-41	69	43	24	0.5581395348837209	0.34782608695652173	REAC:R-HSA-74752	REAC	Signaling by Insulin receptor	10790	2137		GO:1902600;GO:0009117;GO:0065007	0.0761904761904762	0.08490566037735849	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	9	69	10721	24	19	45	10702	10790	0.4378325488979992
111	R1	e019_R1	TRUE	1.3229437698582576e-39	30	48	19	0.3958333333333333	0.6333333333333333	GO:0007035	GO:BP	vacuolar acidification	16324	2699		GO:1902600;GO:0009117;GO:0065007	0.08571428571428572	0.09433962264150944	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	10	30	16294	19	29	11	16265	16324	0.4995629204908321
111	R1	e019_R1	TRUE	3.22629857216423e-39	70	41	24	0.5853658536585366	0.34285714285714286	KEGG:05120	KEGG	Epithelial cell signaling in Helicobacter pylori infection	8161	419		GO:1902600;GO:0009117;GO:0065007	0.09523809523809523	0.10377358490566038	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	11	70	8091	24	17	46	8074	8161	0.44445085279224
111	R1	e019_R1	TRUE	6.837848576518939e-38	69	48	22	0.4583333333333333	0.3188405797101449	GO:1902600	GO:BP	proton transmembrane transport	16324	23418		GO:1902600;GO:0009117;GO:0065007	0.10476190476190476	0.11320754716981132	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	12	69	16255	22	26	47	16229	16324	0.38011322641439793
111	R1	e019_R1	TRUE	2.0891135156032933e-36	88	41	24	0.5853658536585366	0.2727272727272727	KEGG:05323	KEGG	Rheumatoid arthritis	8161	478		GO:1902600;GO:0009117;GO:0065007	0.11428571428571428	0.12264150943396226	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	13	88	8073	24	17	64	8056	8161	0.39532214851122444
111	R1	e019_R1	TRUE	1.3996707873781281e-35	78	41	23	0.5609756097560976	0.2948717948717949	KEGG:04721	KEGG	Synaptic vesicle cycle	8161	345		GO:1902600;GO:0009117;GO:0065007	0.12380952380952381	0.1320754716981132	ENSP00000215375;ENSP00000216442;ENSP00000234396;ENSP00000243997;ENSP00000253413;ENSP00000259229;ENSP00000262030;ENSP00000264649;ENSP00000265686;ENSP00000272238;ENSP00000273398;ENSP00000276390;ENSP00000281087;ENSP00000284727;ENSP00000285393;ENSP00000290299;ENSP00000290949;ENSP00000292114;ENSP00000292475;ENSP00000300688;ENSP00000301587;ENSP00000302194;ENSP00000304891;ENSP00000306003;ENSP00000308122;ENSP00000308334;ENSP00000329757;ENSP00000332247;ENSP00000335203;ENSP00000349142;ENSP00000352522;ENSP00000354632;ENSP00000355265;ENSP00000358737;ENSP00000358777;ENSP00000358840;ENSP00000363162;ENSP00000369513;ENSP00000370414;ENSP00000377033;ENSP00000377878;ENSP00000379203;ENSP00000381736;ENSP00000389649;ENSP00000394107;ENSP00000401770;ENSP00000411672;ENSP00000417378;ENSP00000421076;ENSP00000429690;ENSP00000434729	14	78	8083	23	18	55	8065	8161	0.4027213055478317
