module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
116	R1	e019_R1	TRUE	3.7848854913258844e-27	86	17	14	0.8235294117647058	0.16279069767441862	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	16324	12844	NA	GO:0036211;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0050896;GO:0044419	0.21176470588235297	0.2209302325581395	-	19	86	16238	14	3	72	16235	16324	0.36495592593000714
116	R1	e019_R1	TRUE	9.46470231789461e-27	102	16	15	0.9375	0.14705882352941177	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8161	319	NA	GO:0036211;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0050896;GO:0044419	0.2235294117647059	0.23255813953488372	-	20	102	8059	15	1	87	8058	8161	0.3690282493604579
116	R1	e019_R1	TRUE	1.0496689804374055e-26	92	17	14	0.8235294117647058	0.15217391304347827	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16324	25360	NA	GO:0036211;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0050896;GO:0044419	0.2352941176470588	0.2558139534883721	-	21.5	92	16232	14	3	78	16229	16324	0.3527612375773764
116	R1	e019_R1	TRUE	1.0496689804374055e-26	92	17	14	0.8235294117647058	0.15217391304347827	GO:0002286	GO:BP	T cell activation involved in immune response	16324	836	NA	GO:0036211;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0050896;GO:0044419	0.2352941176470588	0.2558139534883721	-	21.5	92	16232	14	3	78	16229	16324	0.3527612375773764
117	R1	e019_R1	TRUE	7.018619357472081e-18	42	19	10	0.5263157894736842	0.23809523809523808	REAC:R-HSA-5675221	REAC	Negative regulation of MAPK pathway	10790	1488	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0	0.00602409638554216	-	1	42	10748	10	9	32	10739	10790	0.3523743545122019
117	R1	e019_R1	TRUE	4.5307609231467505e-15	45	19	9	0.47368421052631576	0.2	REAC:R-HSA-6802955	REAC	Paradoxical activation of RAF signaling by kinase inactive BRAF	10790	1626	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.00606060606060606	0.03012048192771084	-	3.5	45	10745	9	10	36	10735	10790	0.30599125730722143
117	R1	e019_R1	TRUE	4.5307609231467505e-15	45	19	9	0.47368421052631576	0.2	REAC:R-HSA-6802949	REAC	Signaling by RAS mutants	10790	2174	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.00606060606060606	0.03012048192771084	-	3.5	45	10745	9	10	36	10735	10790	0.30599125730722143
117	R1	e019_R1	TRUE	4.5307609231467505e-15	45	19	9	0.47368421052631576	0.2	REAC:R-HSA-9649948	REAC	Signaling downstream of RAS mutants	10790	2203	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.00606060606060606	0.03012048192771084	-	3.5	45	10745	9	10	36	10735	10790	0.30599125730722143
117	R1	e019_R1	TRUE	4.5307609231467505e-15	45	19	9	0.47368421052631576	0.2	REAC:R-HSA-6802946	REAC	Signaling by moderate kinase activity BRAF mutants	10790	2199	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.00606060606060606	0.03012048192771084	-	3.5	45	10745	9	10	36	10735	10790	0.30599125730722143
117	R1	e019_R1	TRUE	9.897656839425226e-15	82	19	10	0.5263157894736842	0.12195121951219512	REAC:R-HSA-6802957	REAC	Oncogenic MAPK signaling	10790	1553	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.0303030303030303	0.03614457831325301	-	6	82	10708	10	9	72	10699	10790	0.2508643236481155
117	R1	e019_R1	TRUE	1.186094899854811e-13	35	19	8	0.42105263157894735	0.22857142857142856	REAC:R-HSA-6802948	REAC	Signaling by high-kinase activity BRAF mutants	10790	2195	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.03636363636363636	0.04216867469879518	-	7	35	10755	8	11	27	10744	10790	0.30860906336433747
117	R1	e019_R1	TRUE	3.089253514086453e-13	39	19	8	0.42105263157894735	0.20512820512820512	REAC:R-HSA-5674135	REAC	MAP2K and MAPK activation	10790	1280	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.04242424242424243	0.04819277108433735	-	8	39	10751	8	11	31	10740	10790	0.29214984453097625
117	R1	e019_R1	TRUE	3.858057145693013e-13	40	19	8	0.42105263157894735	0.2	REAC:R-HSA-9656223	REAC	Signaling by RAF1 mutants	10790	2171	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.04848484848484848	0.05421686746987952	-	9	40	10750	8	11	32	10739	10790	0.28842422522562816
117	R1	e019_R1	TRUE	4.826275393762571e-13	264	19	12	0.631578947368421	0.04545454545454545	REAC:R-HSA-5673001	REAC	RAF/MAP kinase cascade	10790	1749	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.05454545454545454	0.06024096385542168	-	10	264	10526	12	7	252	10519	10790	0.1650461106163119
117	R1	e019_R1	TRUE	5.279776415618006e-13	217	27	12	0.4444444444444444	0.05529953917050691	GO:0110053	GO:BP	regulation of actin filament organization	16324	20452	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.06060606060606061	0.06626506024096386	-	11	217	16107	12	15	205	16092	16324	0.15323111854644222
117	R1	e019_R1	TRUE	6.055365307749376e-13	269	19	12	0.631578947368421	0.04460966542750929	REAC:R-HSA-5684996	REAC	MAPK1/MAPK3 signaling	10790	1285	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.06666666666666667	0.07228915662650602	-	12	269	10521	12	7	257	10514	10790	0.16341904892339146
117	R1	e019_R1	TRUE	3.0987847729753165e-12	308	19	12	0.631578947368421	0.03896103896103896	REAC:R-HSA-5683057	REAC	MAPK family signaling cascades	10790	1282	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.07272727272727272	0.0783132530120482	-	13	308	10482	12	7	296	10475	10790	0.15209487984612988
117	R1	e019_R1	TRUE	3.2578098983798373e-12	455	27	14	0.5185185185185185	0.03076923076923077	GO:0051493	GO:BP	regulation of cytoskeleton organization	16324	14528	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.07878787878787878	0.08433734939759036	-	14	455	15869	14	13	441	15856	16324	0.1213226621024774
117	R1	e019_R1	TRUE	1.5082573343619612e-11	26	27	7	0.25925925925925924	0.2692307692307692	GO:0034315	GO:BP	regulation of Arp2/3 complex-mediated actin nucleation	16324	9018	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.08484848484848485	0.10240963855421686	-	16	26	16298	7	20	19	16278	16324	0.2630018381555065
117	R1	e019_R1	TRUE	1.5082573343619612e-11	26	27	7	0.25925925925925924	0.2692307692307692	GO:0051016	GO:BP	barbed-end actin filament capping	16324	14198	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.08484848484848485	0.10240963855421686	-	16	26	16298	7	20	19	16278	16324	0.2630018381555065
117	R1	e019_R1	TRUE	1.5082573343619612e-11	26	27	7	0.25925925925925924	0.2692307692307692	GO:0051693	GO:BP	actin filament capping	16324	14684	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.08484848484848485	0.10240963855421686	-	16	26	16298	7	20	19	16278	16324	0.2630018381555065
117	R1	e019_R1	TRUE	1.777489015371641e-11	6	19	5	0.2631578947368421	0.8333333333333334	REAC:R-HSA-5674499	REAC	Negative feedback regulation of MAPK pathway	10790	1482	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.10303030303030304	0.10843373493975904	-	18	6	10784	5	14	1	10770	10790	0.4678454458136038
117	R1	e019_R1	TRUE	2.172486978080109e-11	64	19	8	0.42105263157894735	0.125	REAC:R-HSA-6802952	REAC	Signaling by BRAF and RAF1 fusions	10790	2102	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.10909090909090909	0.1144578313253012	-	19	64	10726	8	11	56	10715	10790	0.22705772192252863
117	R1	e019_R1	TRUE	2.6136396470311958e-11	300	27	12	0.4444444444444444	0.04	GO:0032956	GO:BP	regulation of actin cytoskeleton organization	16324	8368	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.11515151515151516	0.12048192771084336	-	20	300	16024	12	15	288	16009	16324	0.12911777283098608
117	R1	e019_R1	TRUE	3.567172634997348e-11	29	27	7	0.25925925925925924	0.2413793103448276	GO:0030835	GO:BP	negative regulation of actin filament depolymerization	16324	7286	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.12121212121212122	0.12650602409638553	-	21	29	16295	7	20	22	16275	16324	0.24887230249784603
117	R1	e019_R1	TRUE	4.340350009946578e-11	313	27	12	0.4444444444444444	0.03833865814696485	GO:1902903	GO:BP	regulation of supramolecular fiber organization	16324	23660	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.12727272727272726	0.13253012048192772	-	22	313	16011	12	15	301	15996	16324	0.12622291692700438
117	R1	e019_R1	TRUE	7.667939382676318e-11	32	27	7	0.25925925925925924	0.21875	GO:0051125	GO:BP	regulation of actin nucleation	16324	14271	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.13333333333333333	0.13855421686746988	-	23	32	16292	7	20	25	16272	16324	0.2367720686768992
117	R1	e019_R1	TRUE	9.418397764826042e-11	334	27	12	0.4444444444444444	0.03592814371257485	GO:0032970	GO:BP	regulation of actin filament-based process	16324	8381	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.1393939393939394	0.14457831325301204	-	24	334	15990	12	15	322	15975	16324	0.1219007578081754
117	R1	e019_R1	TRUE	2.3329041218379905e-10	37	27	7	0.25925925925925924	0.1891891891891892	GO:0030834	GO:BP	regulation of actin filament depolymerization	16324	7285	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.14545454545454545	0.15060240963855423	-	25	37	16287	7	20	30	16267	16324	0.2199651814467704
117	R1	e019_R1	TRUE	2.8252783997706497e-10	22	19	6	0.3157894736842105	0.2727272727272727	REAC:R-HSA-112409	REAC	RAF-independent MAPK1/3 activation	10790	1748	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.15151515151515152	0.1566265060240964	-	26	22	10768	6	13	16	10755	10790	0.2921298007164975
117	R1	e019_R1	TRUE	4.2109468316121247e-10	40	27	7	0.25925925925925924	0.175	GO:0034314	GO:BP	Arp2/3 complex-mediated actin nucleation	16324	9017	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.15757575757575756	0.16265060240963855	-	27	40	16284	7	20	33	16264	16324	0.2114239238749072
117	R1	e019_R1	TRUE	6.073611051447464e-10	129	27	9	0.3333333333333333	0.06976744186046512	GO:0030041	GO:BP	actin filament polymerization	16324	7025	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.16363636363636364	0.1686746987951807	-	28	129	16195	9	18	120	16177	16324	0.14959877452129935
117	R1	e019_R1	TRUE	6.08040787705931e-10	42	27	7	0.25925925925925924	0.16666666666666666	GO:0030042	GO:BP	actin filament depolymerization	16324	7026	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.1696969696969697	0.1746987951807229	-	29	42	16282	7	20	35	16262	16324	0.20624285273989873
117	R1	e019_R1	TRUE	6.497295115402371e-10	393	27	12	0.4444444444444444	0.03053435114503816	GO:0007015	GO:BP	actin filament organization	16324	2683	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.17575757575757575	0.18072289156626503	-	30	393	15931	12	15	381	15916	16324	0.11162667820519832
117	R1	e019_R1	TRUE	1.3612786969368074e-9	11	19	5	0.2631578947368421	0.4545454545454546	REAC:R-HSA-170968	REAC	Frs2-mediated activation	10790	926	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.18181818181818185	0.1867469879518072	-	31	11	10779	5	14	6	10765	10790	0.3449970261168413
117	R1	e019_R1	TRUE	1.4098608373804143e-9	47	27	7	0.25925925925925924	0.14893617021276595	GO:0030837	GO:BP	negative regulation of actin filament polymerization	16324	7288	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.18787878787878787	0.1927710843373494	-	32	47	16277	7	20	40	16257	16324	0.1947613492677729
117	R1	e019_R1	TRUE	1.6487959011075343e-9	48	27	7	0.25925925925925924	0.14583333333333334	GO:0045010	GO:BP	actin nucleation	16324	11916	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.1939393939393939	0.19879518072289157	-	33	48	16276	7	20	41	16256	16324	0.19268177713334217
117	R1	e019_R1	TRUE	2.1325286970506e-9	4	19	4	0.21052631578947367	1	REAC:R-HSA-9652169	REAC	Signaling by MAP2K mutants	10790	2143	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.2	0.20481927710843373	-	34	4	10786	4	15	0	10771	10790	0.45851231019752575
117	R1	e019_R1	TRUE	3.2435922733026687e-9	155	27	9	0.3333333333333333	0.05806451612903226	GO:0008154	GO:BP	actin polymerization or depolymerization	16324	3199	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.20606060606060608	0.21084337349397592	-	35	155	16169	9	18	146	16151	16324	0.1359174331388277
117	R1	e019_R1	TRUE	3.783931090568062e-9	13	19	5	0.2631578947368421	0.38461538461538464	REAC:R-HSA-879415	REAC	Advanced glycosylation endproduct receptor signaling	10790	121	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.21212121212121213	0.21686746987951808	-	36	13	10777	5	14	8	10763	10790	0.3171561346831367
117	R1	e019_R1	TRUE	3.940367876115197e-9	54	27	7	0.25925925925925924	0.12962962962962962	GO:1901880	GO:BP	negative regulation of protein depolymerization	16324	22835	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.21818181818181817	0.22289156626506024	-	37	54	16270	7	20	47	16250	16324	0.1814350663982935
117	R1	e019_R1	TRUE	4.146409598670259e-9	33	19	6	0.3157894736842105	0.18181818181818185	REAC:R-HSA-5673000	REAC	RAF activation	10790	1747	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.22424242424242424	0.2289156626506024	-	38	33	10757	6	13	27	10744	10790	0.2378694844839783
117	R1	e019_R1	TRUE	5.879745258119842e-9	14	19	5	0.2631578947368421	0.35714285714285715	REAC:R-HSA-169893	REAC	Prolonged ERK activation events	10790	1717	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.23030303030303031	0.2349397590361446	-	39	14	10776	5	14	9	10762	10790	0.30552534633247025
117	R1	e019_R1	TRUE	7.54965454239232e-9	59	27	7	0.25925925925925924	0.11864406779661016	GO:0032272	GO:BP	negative regulation of protein polymerization	16324	7873	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.23636363636363636	0.24096385542168677	-	40	59	16265	7	20	52	16245	16324	0.17339589521936413
117	R1	e019_R1	TRUE	9.570838060434009e-9	4	27	4	0.14814814814814814	1	GO:0090170	GO:BP	regulation of Golgi inheritance	16324	19088	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.24242424242424243	0.2469879518072289	-	41	4	16320	4	23	0	16297	16324	0.3846288612800098
117	R1	e019_R1	TRUE	1.5307654585738463e-8	65	27	7	0.25925925925925924	0.1076923076923077	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	16324	11168	NA	GO:0065008;GO:0050789;GO:0051258;GO:0051261	0.24848484848484848	0.25301204819277107	-	42	65	16259	7	20	58	16239	16324	0.16499219336675325
118	R1	e019_R1	TRUE	1.388042651574436e-17	234	21	15	0.7142857142857143	0.0641025641025641	KEGG:04014	KEGG	Ras signaling pathway	8161	242	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0	0.0040650406504065	-	1	234	7927	15	6	219	7921	8161	0.20866872147194335
118	R1	e019_R1	TRUE	1.4131290315093052e-16	147	21	13	0.6190476190476191	0.08843537414965986	KEGG:04072	KEGG	Phospholipase D signaling pathway	8161	256	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.00408163265306122	0.008130081300813	-	2	147	8014	13	8	134	8006	8161	0.2295394498677759
118	R1	e019_R1	TRUE	4.632642558741807e-16	113	21	12	0.5714285714285714	0.10619469026548672	KEGG:04725	KEGG	Cholinergic synapse	8161	349	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.00816326530612245	0.01219512195121951	-	3	113	8048	12	9	101	8039	8161	0.24236312350124076
118	R1	e019_R1	TRUE	4.32970095775762e-15	190	21	13	0.6190476190476191	0.06842105263157895	KEGG:04062	KEGG	Chemokine signaling pathway	8161	250	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.01224489795918367	0.01626016260162601	-	4	190	7971	13	8	177	7963	8161	0.20067046078068315
118	R1	e019_R1	TRUE	8.309330733259006e-14	79	21	10	0.47619047619047616	0.12658227848101267	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8161	195	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.0163265306122449	0.02032520325203252	-	5	79	8082	10	11	69	8071	8161	0.2420076428228705
118	R1	e019_R1	TRUE	1.5450733563273485e-13	23	29	8	0.27586206896551724	0.34782608695652173	REAC:R-HSA-9006335	REAC	Signaling by Erythropoietin	10790	2115	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.02040816326530612	0.02439024390243902	-	6	23	10767	8	21	15	10746	10790	0.3081101387587395
118	R1	e019_R1	TRUE	3.61446175164742e-13	194	21	12	0.5714285714285714	0.06185567010309278	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	8161	441	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.02448979591836734	0.02845528455284552	-	7	194	7967	12	9	182	7958	8161	0.18260016781481683
118	R1	e019_R1	TRUE	4.256196665287171e-13	58	21	9	0.42857142857142855	0.15517241379310345	KEGG:05213	KEGG	Endometrial cancer	8161	457	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.02857142857142857	0.03252032520325203	-	8	58	8103	9	12	49	8091	8161	0.25483839514562
118	R1	e019_R1	TRUE	5.015626264303027e-13	59	21	9	0.42857142857142855	0.15254237288135594	KEGG:04370	KEGG	VEGF signaling pathway	8161	301	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.0326530612244898	0.03658536585365853	-	9	59	8102	9	12	50	8090	8161	0.25261164672411324
118	R1	e019_R1	TRUE	7.058996899129833e-13	205	21	12	0.5714285714285714	0.05853658536585366	KEGG:05205	KEGG	Proteoglycans in cancer	8161	450	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.03673469387755102	0.04065040650406504	-	10	205	7956	12	9	193	7947	8161	0.17731886402012742
118	R1	e019_R1	TRUE	8.065153402696567e-13	62	21	9	0.42857142857142855	0.14516129032258066	KEGG:04213	KEGG	Longevity regulating pathway - multiple species	8161	284	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.04081632653061224	0.04471544715447154	-	11	62	8099	9	12	53	8087	8161	0.2462549012164182
118	R1	e019_R1	TRUE	9.727834838725656e-13	100	21	10	0.47619047619047616	0.1	KEGG:04933	KEGG	AGE-RAGE signaling pathway in diabetic complications	8161	383	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.04489795918367346	0.04878048780487805	-	12	100	8061	10	11	90	8050	8161	0.2141930835654283
118	R1	e019_R1	TRUE	1.0919912058010134e-12	64	21	9	0.42857142857142855	0.140625	KEGG:04929	KEGG	GnRH secretion	8161	379	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.04897959183673469	0.05284552845528455	-	13	64	8097	9	12	55	8085	8161	0.2422654454619862
118	R1	e019_R1	TRUE	1.4595386815940386e-12	104	21	10	0.47619047619047616	0.09615384615384616	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	8161	324	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.05306122448979591	0.05691056910569105	-	14	104	8057	10	11	94	8046	8161	0.2098637796096379
118	R1	e019_R1	TRUE	1.6885875539348689e-12	67	21	9	0.42857142857142855	0.13432835820895522	KEGG:05221	KEGG	Acute myeloid leukemia	8161	465	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.05714285714285714	0.06504065040650407	-	15.5	67	8094	9	12	58	8082	8161	0.23661643668154084
118	R1	e019_R1	TRUE	1.6885875539348689e-12	67	21	9	0.42857142857142855	0.13432835820895522	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8161	334	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.05714285714285714	0.06504065040650407	-	15.5	67	8094	9	12	58	8082	8161	0.23661643668154084
118	R1	e019_R1	TRUE	1.9435756338771525e-12	68	21	9	0.42857142857142855	0.1323529411764706	KEGG:05211	KEGG	Renal cell carcinoma	8161	455	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.0653061224489796	0.06910569105691057	-	17	68	8093	9	12	59	8081	8161	0.234816208209518
118	R1	e019_R1	TRUE	2.1566358523595473e-12	52	29	9	0.3103448275862069	0.17307692307692307	REAC:R-HSA-1660499	REAC	Synthesis of PIPs at the plasma membrane	10790	2265	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.06938775510204082	0.07317073170731707	-	18	52	10738	9	20	43	10718	10790	0.22902257407199764
118	R1	e019_R1	TRUE	2.5580512532195888e-12	70	21	9	0.42857142857142855	0.12857142857142856	KEGG:04917	KEGG	Prolactin signaling pathway	8161	367	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.07346938775510205	0.08130081300813008	-	19.5	70	8091	9	12	61	8079	8161	0.23133100165391704
118	R1	e019_R1	TRUE	2.5580512532195888e-12	70	21	9	0.42857142857142855	0.12857142857142856	KEGG:05230	KEGG	Central carbon metabolism in cancer	8161	471	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.07346938775510205	0.08130081300813008	-	19.5	70	8091	9	12	61	8079	8161	0.23133100165391704
118	R1	e019_R1	TRUE	3.338945809026593e-12	72	21	9	0.42857142857142855	0.125	KEGG:05218	KEGG	Melanoma	8161	462	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.08163265306122448	0.08943089430894309	-	21.5	72	8089	9	12	63	8077	8161	0.22799052921645385
118	R1	e019_R1	TRUE	3.338945809026593e-12	72	21	9	0.42857142857142855	0.125	KEGG:05223	KEGG	Non-small cell lung cancer	8161	467	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.08163265306122448	0.08943089430894309	-	21.5	72	8089	9	12	63	8077	8161	0.22799052921645385
118	R1	e019_R1	TRUE	4.9073812999321885e-12	75	21	9	0.42857142857142855	0.12	KEGG:05214	KEGG	Glioma	8161	458	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.08979591836734693	0.0934959349593496	-	23	75	8086	9	12	66	8074	8161	0.22322995170100823
118	R1	e019_R1	TRUE	5.5591590274425696e-12	76	21	9	0.42857142857142855	0.11842105263157894	KEGG:05220	KEGG	Chronic myeloid leukemia	8161	464	NA	GO:0006351;GO:0050789;GO:0044255;GO:0006793	0.09387755102040816	0.0975609756097561	-	24	76	8085	9	12	67	8073	8161	0.22170538784991775
