module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac	goslim_pir	genes
203	R1	e019_R1	TRUE	9.774419760936333e-9	201	24	9	0.375	0.04477611940298507	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus	16324	17710	NA	0	0.0625	1	201	16123	9	15	192	16108	16324	0.12619706322276128	1	1	GO:0071560	-	-	GO:0050789;GO:0050896;GO:0032502	-
203	R1	e019_R1	TRUE	1.0941316377889746e-5	28	14	4	0.2857142857142857	0.14285714285714285	REAC:R-HSA-201451	REAC	Signaling by BMP	10790	2101	NA	0.2	0.25	4	28	10762	4	10	24	10752	10790	0.20058600219272257	1	1	-	-	REAC:R-HSA-201451	GO:0050789;GO:0050896;GO:0032502	-
204	R1	e019_R1	TRUE	3.2547921247059884e-6	108	17	6	0.35294117647058826	0.05555555555555555	KEGG:04931	KEGG	Insulin resistance	8161	381	NA	0	0.03125	1	108	8053	6	11	102	8042	8161	0.13581988840097936	1	1	-	KEGG:04931	-	GO:0050789;GO:0050896;GO:0006793;GO:0036211	-
204	R1	e019_R1	TRUE	6.463692755397675e-5	8	18	3	0.16666666666666666	0.375	REAC:R-HSA-9726842	REAC	Gain-of-function MRAS complexes activate RAF signaling	10790	974	NA	0.16129032258064516	0.25	7	8	10782	3	15	5	10767	10790	0.249188112557085	2	1	-	-	REAC:R-HSA-9726842	GO:0050789;GO:0050896;GO:0006793;GO:0036211	-
205	R1	e019_R1	TRUE	2.9350987133723404e-4	27	11	3	0.2727272727272727	0.1111111111111111	KEGG:05310	KEGG	Asthma	8161	474	NA	0	0.5	1	27	8134	3	8	24	8126	8161	0.17236732249565792	1	1	-	KEGG:05310	-	NA	-
206	R1	e019_R1	TRUE	4.303708264178228e-5	30	18	4	0.2222222222222222	0.13333333333333333	REAC:R-HSA-5357956	REAC	TNFR1-induced NFkappaB signaling pathway	10790	2312	NA	0	0.08333333333333333	1	30	10760	4	14	26	10746	10790	0.1703578919744739	1	1	-	-	REAC:R-HSA-5357956	GO:0006520;GO:0043603;GO:0036211	-
206	R1	e019_R1	TRUE	6.232396417741345e-5	6	22	3	0.13636363636363635	0.5	GO:0097039	GO:BP	protein linear polyubiquitination	16324	19489	NA	0.09090909090909093	0.16666666666666666	2	6	16318	3	19	3	16299	16324	0.2606362274557286	1	1	GO:0097039	-	-	GO:0006520;GO:0043603;GO:0036211	-
207	R1	e019_R1	TRUE	1.7508913529651085e-12	95	16	9	0.5625	0.09473684210526316	KEGG:04640	KEGG	Hematopoietic cell lineage	8161	327	NA	0	0.0588235294117647	1	95	8066	9	7	86	8059	8161	0.2276185096249507	1	1	-	KEGG:04640	-	GO:0007155;GO:0032502	-
207	R1	e019_R1	TRUE	1.024485954457528e-7	26	17	5	0.29411764705882354	0.19230769230769232	REAC:R-HSA-3000170	REAC	Syndecan interactions	10790	2236	NA	0.0625	0.1176470588235294	2	26	10764	5	12	21	10752	10790	0.23634825993838748	1	1	-	-	REAC:R-HSA-3000170	GO:0007155;GO:0032502	-
210	R1	e019_R1	TRUE	2.922849550346544e-4	128	3	3	1	0.0234375	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10790	919	NA	0	0.3333333333333333	1	128	10662	3	0	125	10662	10790	0.15220350101048255	1	1	-	-	REAC:R-HSA-6809371	NA	-
211	R1	e019_R1	TRUE	7.652588071553455e-7	36	18	5	0.2777777777777778	0.1388888888888889	REAC:R-HSA-6804757	REAC	Regulation of TP53 Degradation	10790	1906	NA	0	0.04545454545454545	1	36	10754	5	13	31	10741	10790	0.194546227444958	1	2	-	-	REAC:R-HSA-6804757	GO:0050896;GO:0007154	-
211	R1	e019_R1	TRUE	2.8115512784478783e-5	155	17	6	0.35294117647058826	0.03870967741935484	KEGG:04150	KEGG	mTOR signaling pathway	8161	278	NA	0.23809523809523808	0.2727272727272727	6	155	8006	6	11	149	7995	8161	0.11177757640626013	1	1	-	KEGG:04150	-	GO:0050896;GO:0007154	-
212	R1	e019_R1	TRUE	6.8894951162176645e-28	41	29	15	0.5172413793103449	0.36585365853658536	REAC:R-HSA-383280	REAC	Nuclear Receptor transcription pathway	10790	1530	NA	0	0.01694915254237288	1	41	10749	15	14	26	10735	10790	0.43322069162340654	1	1	-	-	REAC:R-HSA-383280	GO:0050789;GO:0050896;GO:0048511	-
212	R1	e019_R1	TRUE	6.605727933171426e-17	151	35	14	0.4	0.09271523178807949	GO:0009755	GO:BP	hormone-mediated signaling pathway	16324	3730	NA	0.03448275862068965	0.05084745762711865	3	151	16173	14	21	137	16152	16324	0.18920317158344413	2	1	GO:0009755	-	-	GO:0050789;GO:0050896;GO:0048511	-
212	R1	e019_R1	TRUE	9.439868218509124e-15	34	24	9	0.375	0.2647058823529412	KEGG:04710	KEGG	Circadian rhythm	8161	339	NA	0.10344827586206896	0.11864406779661016	7	34	8127	9	15	25	8112	8161	0.31267388885918396	1	1	-	KEGG:04710	-	GO:0050789;GO:0050896;GO:0048511	-
213	R1	e019_R1	TRUE	3.2961946553410293e-4	2	12	2	0.16666666666666666	1	REAC:R-HSA-75064	REAC	mRNA Editing: A to I Conversion	10790	2563	NA	0	0.6	2	2	10788	2	10	0	10778	10790	0.4080590325192136	1	1	-	-	REAC:R-HSA-75064	NA	-
214	R1	e019_R1	TRUE	3.492066113290092e-7	71	9	5	0.5555555555555556	0.07042253521126761	REAC:R-HSA-448424	REAC	Interleukin-17 signaling	10790	1178	NA	0.0588235294117647	0.1111111111111111	2	71	10719	5	4	66	10715	10790	0.1961822637123967	1	1	-	-	REAC:R-HSA-448424	GO:0050789;GO:0050896;GO:0001816	-
214	R1	e019_R1	TRUE	9.839086768412972e-7	91	9	5	0.5555555555555556	0.05494505494505494	KEGG:04657	KEGG	IL-17 signaling pathway	8161	329	NA	0.1176470588235294	0.16666666666666666	3	91	8070	5	4	86	8066	8161	0.1722650434061728	2	1	-	KEGG:04657	-	GO:0050789;GO:0050896;GO:0001816	-
214	R1	e019_R1	TRUE	1.0343151520588515e-6	4	11	3	0.2727272727272727	0.75	GO:0097398	GO:BP	cellular response to interleukin-17	16324	19691	NA	0.17647058823529413	0.5	6.5	4	16320	3	8	1	16312	16324	0.45206837884662454	1	1	GO:0097398	-	-	GO:0050789;GO:0050896;GO:0001816	-
215	R1	e019_R1	TRUE	1.2100217438865638e-4	22	10	3	0.3	0.13636363636363635	KEGG:00900	KEGG	Terpenoid backbone biosynthesis	8161	129	NA	0	0.5	1	22	8139	3	7	19	8132	8161	0.2008362885367374	1	1	-	KEGG:00900	-	NA	-
218	R1	e019_R1	TRUE	0.00577320135845469	55	11	3	0.2727272727272727	0.05454545454545454	REAC:R-HSA-936837	REAC	Ion transport by P-type ATPases	10790	1215	NA	0	0.2	1	55	10735	3	8	52	10727	10790	0.1200551824245941	1	1	-	-	REAC:R-HSA-936837	GO:0008150	-
218	R1	e019_R1	TRUE	0.00740791058850055	398	12	5	0.4166666666666667	0.01256281407035176	GO:0098771	GO:BP	inorganic ion homeostasis	16324	19937	NA	0.25	0.4	2	398	15926	5	7	393	15919	16324	0.06898756911811356	1	1	GO:0098771	-	-	GO:0008150	-
219	R1	e019_R1	TRUE	4.358395648368839e-12	132	19	10	0.5263157894736842	0.07575757575757576	KEGG:04142	KEGG	Lysosome	8161	274	NA	0	0.025	1	132	8029	10	9	122	8020	8161	0.19535629952703987	1	1	-	KEGG:04142	-	GO:0007033;GO:0065007	-
219	R1	e019_R1	TRUE	8.188874192765243e-12	30	22	7	0.3181818181818182	0.23333333333333336	GO:0007035	GO:BP	vacuolar acidification	16324	2699	NA	0.02564102564102564	0.05	2	30	16294	7	15	23	16279	16324	0.2713330185054018	1	2	GO:0007035	-	-	GO:0007033;GO:0065007	-
220	R1	e019_R1	TRUE	4.983918486340984e-12	11	22	6	0.2727272727272727	0.5454545454545454	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10790	1700	NA	0	0.02127659574468085	1	11	10779	6	16	5	10763	10790	0.3848414174179118	1	1	-	-	REAC:R-HSA-112308	GO:0016043;GO:0050789;GO:0065009;GO:0006811	-
220	R1	e019_R1	TRUE	9.4617837782100992e-12	294	19	12	0.631578947368421	0.04081632653061224	KEGG:04010	KEGG	MAPK signaling pathway	8161	238	NA	0.0217391304347826	0.0425531914893617	2	294	7867	12	7	282	7860	8161	0.15438229714823223	1	1	-	KEGG:04010	-	GO:0016043;GO:0050789;GO:0065009;GO:0006811	-
220	R1	e019_R1	TRUE	3.596577800704077e-8	41	24	6	0.25	0.14634146341463414	GO:0048013	GO:BP	ephrin receptor signaling pathway	16324	13201	NA	0.06521739130434782	0.0851063829787234	4	41	16283	6	18	35	16265	16324	0.1897291425368534	1	1	GO:0048013	-	-	GO:0016043;GO:0050789;GO:0065009;GO:0006811	-
221	R1	e019_R1	TRUE	3.8067571686151696e-12	95	17	9	0.5294117647058824	0.09473684210526316	KEGG:04640	KEGG	Hematopoietic cell lineage	8161	327	NA	0	0.03225806451612903	1	95	8066	9	8	86	8058	8161	0.22054427857674863	1	1	-	KEGG:04640	-	GO:0050789;GO:0050896	-
221	R1	e019_R1	TRUE	2.6558473733085417e-8	396	21	10	0.47619047619047616	0.02525252525252525	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16324	5899	NA	0.03333333333333333	0.06451612903225806	2	396	15928	10	11	386	15917	16324	0.10542584083014304	1	2	GO:0019221	-	-	GO:0050789;GO:0050896	-
221	R1	e019_R1	TRUE	4.409605942027371e-6	264	14	7	0.5	0.02651515151515151	REAC:R-HSA-5673001	REAC	RAF/MAP kinase cascade	10790	1749	NA	0.16666666666666666	0.1935483870967742	6	264	10526	7	7	257	10519	10790	0.11094394249263606	1	1	-	-	REAC:R-HSA-5673001	GO:0050789;GO:0050896	-
222	R1	e019_R1	TRUE	1.8143683496345692e-14	30	17	8	0.4705882352941176	0.26666666666666666	KEGG:00030	KEGG	Pentose phosphate pathway	8161	4	NA	0	0.04545454545454545	1	30	8131	8	9	22	8122	8161	0.35249388237815604	1	1	-	KEGG:00030	-	GO:0006091;GO:0009117	-
222	R1	e019_R1	TRUE	2.8124713952905224e-11	15	20	6	0.3	0.4	REAC:R-HSA-71336	REAC	Pentose phosphate pathway	10790	1631	NA	0.09523809523809525	0.13636363636363635	3	15	10775	6	14	9	10761	10790	0.34536507169599245	1	1	-	-	REAC:R-HSA-71336	GO:0006091;GO:0009117	-
222	R1	e019_R1	TRUE	1.5175862885351358e-10	18	24	6	0.25	0.3333333333333333	GO:0006098	GO:BP	pentose-phosphate shunt	16324	2002	NA	0.14285714285714285	0.18181818181818185	4	18	16306	6	18	12	16288	16324	0.2877720889938393	1	1	GO:0006098	-	-	GO:0006091;GO:0009117	-
223	R1	e019_R1	TRUE	3.332735858383436e-41	27	26	17	0.6538461538461539	0.6296296296296297	GO:2000819	GO:BP	regulation of nucleotide-excision repair	16324	27358	NA	0	0.01020408163265306	1	27	16297	17	9	10	16288	16324	0.6410412166711262	1	1	GO:2000819	-	-	GO:0051276;GO:0006281;GO:0050789;GO:0007059;GO:0032502	-
223	R1	e019_R1	TRUE	3.7363215625372166e-24	36	19	12	0.631578947368421	0.3333333333333333	REAC:R-HSA-8939243	REAC	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	10790	1823	NA	0.21649484536082475	0.22448979591836735	22	36	10754	12	7	24	10747	10790	0.4575739539271663	1	1	-	-	REAC:R-HSA-8939243	GO:0051276;GO:0006281;GO:0050789;GO:0007059;GO:0032502	-
224	R1	e019_R1	TRUE	1.2637439814675276e-15	115	22	11	0.5	0.09565217391304348	GO:0050852	GO:BP	T cell receptor signaling pathway	16324	14053	NA	0	0.01851851851851851	1	115	16209	11	11	104	16198	16324	0.21651992402611955	1	2	GO:0050852	-	-	GO:0050789;GO:0002376;GO:0001775	-
224	R1	e019_R1	TRUE	1.553622394971731e-13	103	18	10	0.5555555555555556	0.0970873786407767	KEGG:04660	KEGG	T cell receptor signaling pathway	8161	332	NA	0.01886792452830188	0.03703703703703703	2	103	8058	10	8	93	8050	8161	0.22866655603296704	1	1	-	KEGG:04660	-	GO:0050789;GO:0002376;GO:0001775	-
224	R1	e019_R1	TRUE	2.777939587047138e-7	122	19	7	0.3684210526315789	0.05737704918032787	REAC:R-HSA-202403	REAC	TCR signaling	10790	2292	NA	0.22641509433962265	0.24074074074074073	13	122	10668	7	12	115	10656	10790	0.1418587206231816	1	1	-	-	REAC:R-HSA-202403	GO:0050789;GO:0002376;GO:0001775	-
225	R1	e019_R1	TRUE	6.522451331677854e-6	50	21	5	0.23809523809523808	0.1	GO:1902475	GO:BP	L-alpha-amino acid transmembrane transport	16324	23346	NA	0	0.04761904761904761	1	50	16274	5	16	45	16258	16324	0.15265034634776098	1	1	GO:1902475	-	-	GO:0006865	-
225	R1	e019_R1	TRUE	1.2509924814958262e-5	25	16	4	0.25	0.16	REAC:R-HSA-210991	REAC	Basigin interactions	10790	198	NA	0.05	0.09523809523809525	2	25	10765	4	12	21	10753	10790	0.19852362566906548	1	1	-	-	REAC:R-HSA-210991	GO:0006865	-
226	R1	e019_R1	TRUE	5.2635637142343695e-27	13	28	11	0.3928571428571429	0.8461538461538461	GO:0046761	GO:BP	viral budding from plasma membrane	16324	13067	NA	0.00689655172413793	0.0136986301369863	2	13	16311	11	17	2	16294	16324	0.5761114564892436	2	1	GO:0046761	-	-	GO:0006508;GO:0051641;GO:0007032;GO:0009057;GO:0007033;GO:0061024;GO:0016032;GO:0048284;GO:0050789;GO:0022411;GO:0044419;GO:0016192;GO:0022607	-
226	R1	e019_R1	TRUE	3.7386102950184525e-18	28	26	10	0.38461538461538464	0.35714285714285715	REAC:R-HSA-162588	REAC	Budding and maturation of HIV virion	10790	246	NA	0.2275862068965517	0.2328767123287671	34	28	10762	10	16	18	10746	10790	0.3690475337177781	1	1	-	-	REAC:R-HSA-162588	GO:0006508;GO:0051641;GO:0007032;GO:0009057;GO:0007033;GO:0061024;GO:0016032;GO:0048284;GO:0050789;GO:0022411;GO:0044419;GO:0016192;GO:0022607	-
227	R1	e019_R1	TRUE	6.96283012684711e-7	130	12	6	0.5	0.04615384615384615	KEGG:05322	KEGG	Systemic lupus erythematosus	8161	477	NA	0	0.5	1	130	8031	6	6	124	8025	8161	0.1483658814682935	1	1	-	KEGG:05322	-	NA	-
228	R1	e019_R1	TRUE	2.3226580120555837e-51	108	39	31	0.7948717948717948	0.28703703703703703	KEGG:03013	KEGG	Nucleocytoplasmic transport	8161	209	NA	0	0.0099009900990099	1	108	8053	31	8	77	8045	8161	0.4739791026440959	1	1	-	KEGG:03013	-	GO:0051641;GO:0015931	-
228	R1	e019_R1	TRUE	2.0477889927545837e-44	262	46	32	0.6956521739130435	0.12213740458015268	GO:0051169	GO:BP	nuclear transport	16324	14314	NA	0.01	0.0297029702970297	2.5	262	16062	32	14	230	16048	16324	0.28748109518734977	1	1	GO:0051169	-	-	GO:0051641;GO:0015931	-
228	R1	e019_R1	TRUE	4.793277620420208e-43	31	35	20	0.5714285714285714	0.6451612903225806	REAC:R-HSA-159227	REAC	Transport of the SLBP independent Mature mRNA	10790	2465	NA	0.03	0.0396039603960396	4	31	10759	20	15	11	10744	10790	0.6059772991391378	1	1	-	-	REAC:R-HSA-159227	GO:0051641;GO:0015931	-
230	R1	e019_R1	TRUE	3.40813881972402e-4	129	18	5	0.2777777777777778	0.03875968992248062	GO:0030041	GO:BP	actin filament polymerization	16324	7025	NA	0.1111111111111111	0.2	2	129	16195	5	13	124	16182	16324	0.10126676373784588	2	1	GO:0030041	-	-	GO:0051258	-
230	R1	e019_R1	TRUE	5.318877452213484e-4	449	16	7	0.4375	0.01559020044543429	REAC:R-HSA-9012999	REAC	RHO GTPase cycle	10790	1755	NA	0.2222222222222222	0.3	3	449	10341	7	9	442	10332	10790	0.0763941645413373	1	1	-	-	REAC:R-HSA-9012999	GO:0051258	-
231	R1	e019_R1	TRUE	2.4684358473930503e-18	86	19	12	0.631578947368421	0.13953488372093023	KEGG:04610	KEGG	Complement and coagulation cascades	8161	314	NA	0	0.02857142857142857	1	86	8075	12	7	74	8068	8161	0.29380178281144453	1	1	-	KEGG:04610	-	GO:0050878;GO:0050817	-
231	R1	e019_R1	TRUE	7.563370124443957e-15	178	24	12	0.5	0.06741573033707865	GO:0007596	GO:BP	blood coagulation	16324	3127	NA	0.0588235294117647	0.08571428571428572	3	178	16146	12	12	166	16134	16324	0.1807131980922719	1	1	GO:0007596	-	-	GO:0050878;GO:0050817	-
231	R1	e019_R1	TRUE	1.6092012301890968e-12	10	21	6	0.2857142857142857	0.6	REAC:R-HSA-159740	REAC	Gamma-carboxylation of protein precursors	10790	977	NA	0.17647058823529413	0.2	7	10	10780	6	15	4	10765	10790	0.4132900491534174	2	1	-	-	REAC:R-HSA-159740	GO:0050878;GO:0050817	-
232	R1	e019_R1	TRUE	1.0401687215937518e-27	24	25	13	0.52	0.5416666666666666	REAC:R-HSA-379716	REAC	Cytosolic tRNA aminoacylation	10790	409	NA	0	0.03333333333333333	1	24	10766	13	12	11	10754	10790	0.5296552764905197	1	1	-	-	REAC:R-HSA-379716	GO:0006520;GO:0016070	-
232	R1	e019_R1	TRUE	2.7554303678007133e-25	39	27	13	0.48148148148148145	0.3333333333333333	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16324	2226	NA	0.03448275862068965	0.06666666666666667	2	39	16285	13	14	26	16271	16324	0.3994364532524032	1	1	GO:0006418	-	-	GO:0006520;GO:0016070	-
232	R1	e019_R1	TRUE	6.953675735374515e-23	44	24	13	0.5416666666666666	0.29545454545454547	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8161	153	NA	0.1724137931034483	0.2	6	44	8117	13	11	31	8106	8161	0.3977227367321502	1	1	-	KEGG:00970	-	GO:0006520;GO:0016070	-
233	R1	e019_R1	TRUE	5.0311392164702214e-8	205	19	8	0.42105263157894735	0.03902439024390244	GO:0070085	GO:BP	glycosylation	16324	16828	NA	0.08333333333333333	0.15384615384615383	2	205	16119	8	11	197	16108	16324	0.1252227252866561	2	1	GO:0070085	-	-	GO:0019538;GO:0009059	-
234	R1	e019_R1	TRUE	5.1272339103770034e-9	13	22	5	0.2272727272727273	0.38461538461538464	GO:0006122	GO:BP	mitochondrial electron transport, ubiquinol to cytochrome c	16324	2024	NA	0	0.02564102564102564	1	13	16311	5	17	8	16294	16324	0.29493640110808206	1	1	GO:0006122	-	-	GO:0022900;GO:0045333	-
234	R1	e019_R1	TRUE	1.213715789200174e-6	87	18	6	0.3333333333333333	0.06896551724137931	KEGG:04260	KEGG	Cardiac muscle contraction	8161	290	NA	0.05263157894736842	0.07692307692307693	3	87	8074	6	12	81	8062	8161	0.1477222360494759	1	1	-	KEGG:04260	-	GO:0022900;GO:0045333	-
235	R1	e019_R1	TRUE	3.2321836011668694e-24	9	22	9	0.4090909090909091	1	GO:0000301	GO:BP	retrograde transport, vesicle recycling within Golgi	16324	92	NA	0	0.07142857142857142	1	9	16315	9	13	0	16302	16324	0.6393472767119946	1	1	GO:0000301	-	-	GO:0016192	-
235	R1	e019_R1	TRUE	5.3711948606494605e-19	49	21	11	0.5238095238095238	0.22448979591836735	REAC:R-HSA-6811440	REAC	Retrograde transport at the Trans-Golgi-Network	10790	1974	NA	0.15384615384615383	0.21428571428571427	3	49	10741	11	10	38	10731	10790	0.3410474455274523	1	1	-	-	REAC:R-HSA-6811440	GO:0016192	-
237	R1	e019_R1	TRUE	2.8593015598389034e-15	57	18	9	0.5	0.15789473684210523	GO:0006998	GO:BP	nuclear envelope organization	16324	2672	NA	0	0.05555555555555555	1	57	16267	9	9	48	16258	16324	0.27965616101477536	1	2	GO:0006998	-	-	GO:0006810;GO:0051641;GO:0006997;GO:0061024;GO:0051640	-
238	R1	e019_R1	TRUE	2.2588161690989453e-8	43	19	6	0.3157894736842105	0.13953488372093023	REAC:R-HSA-1566948	REAC	Elastic fibre formation	10790	798	NA	0.13333333333333333	0.1875	3	43	10747	6	13	37	10734	10790	0.20786170400206425	3	1	-	-	REAC:R-HSA-1566948	GO:0043062;GO:0032502;GO:0045229	-
239	R1	e019_R1	TRUE	1.1403506020734087e-16	59	26	11	0.4230769230769231	0.1864406779661017	REAC:R-HSA-8943724	REAC	Regulation of PTEN gene transcription	10790	1891	NA	0.02702702702702703	0.05263157894736842	2	59	10731	11	15	48	10716	10790	0.2783203190388329	2	1	-	-	REAC:R-HSA-8943724	GO:0050789;GO:0032502;GO:0016043	-
239	R1	e019_R1	TRUE	1.3801531055129129e-14	19	33	8	0.24242424242424243	0.42105263157894735	GO:0042659	GO:BP	regulation of cell fate specification	16324	10850	NA	0.05405405405405406	0.07894736842105263	3	19	16305	8	25	11	16280	16324	0.318462549286319	1	1	GO:0042659	-	-	GO:0050789;GO:0032502;GO:0016043	-
240	R1	e019_R1	TRUE	3.6207957789231967e-37	57	32	19	0.59375	0.3333333333333333	GO:0043967	GO:BP	histone H4 acetylation	16324	11489	NA	0	0.02272727272727272	1	57	16267	19	13	38	16254	16324	0.4434710242712737	1	2	GO:0043967	-	-	GO:0036211	-
240	R1	e019_R1	TRUE	3.018318802267181e-36	141	26	22	0.8461538461538461	0.15602836879432624	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10790	1029	NA	0.02325581395348837	0.04545454545454545	2	141	10649	22	4	119	10645	10790	0.3605348410239775	1	1	-	-	REAC:R-HSA-3214847	GO:0036211	-
241	R1	e019_R1	TRUE	0.00689552254328606	3	20	2	0.1	0.6666666666666666	GO:0046073	GO:BP	dTMP metabolic process	16324	12552	NA	0	0.75	2	3	16321	2	18	1	16303	16324	0.2579061014981554	1	1	GO:0046073	-	-	GO:0009117	-
242	R1	e019_R1	TRUE	1.48573801492917e-28	53	36	16	0.4444444444444444	0.3018867924528302	GO:0007062	GO:BP	sister chromatid cohesion	16324	2719	NA	0	0.0136986301369863	1	53	16271	16	20	37	16251	16324	0.3646129839463127	1	3	GO:0007062	-	-	GO:0000280;GO:0051276;GO:0007059;GO:0050789	-
242	R1	e019_R1	TRUE	1.8015144966068741e-23	11	30	10	0.3333333333333333	0.9090909090909092	REAC:R-HSA-2468052	REAC	Establishment of Sister Chromatid Cohesion	10790	821	NA	0.02777777777777777	0.0410958904109589	3	11	10779	10	20	1	10759	10790	0.5498431602781939	1	1	-	-	REAC:R-HSA-2468052	GO:0000280;GO:0051276;GO:0007059;GO:0050789	-
242	R1	e019_R1	TRUE	2.3181265615428092e-14	157	16	11	0.6875	0.07006369426751592	KEGG:04110	KEGG	Cell cycle	8161	259	NA	0.125	0.136986301369863	10	157	8004	11	5	146	7999	8161	0.2156261009064211	1	1	-	KEGG:04110	-	GO:0000280;GO:0051276;GO:0007059;GO:0050789	-
243	R1	e019_R1	TRUE	1.8847742000141696e-4	297	13	6	0.4615384615384616	0.0202020202020202	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10790	844	NA	0	0.3333333333333333	1	297	10493	6	7	291	10486	10790	0.09213376768703636	1	1	-	-	REAC:R-HSA-1474244	NA	-
244	R1	e019_R1	TRUE	8.785668428708514e-9	72	19	7	0.3684210526315789	0.09722222222222222	KEGG:04137	KEGG	Mitophagy - animal	8161	269	NA	0.02222222222222222	0.04347826086956521	2	72	8089	7	12	65	8077	8161	0.18576289085148837	1	1	-	KEGG:04137	-	GO:0051640;GO:0050789;GO:0048285;GO:0007005	-
244	R1	e019_R1	TRUE	1.3261346377436e-8	39	22	6	0.2727272727272727	0.15384615384615383	GO:0051646	GO:BP	mitochondrion localization	16324	14647	NA	0.04444444444444444	0.06521739130434782	3	39	16285	6	16	33	16269	16324	0.2034223365944425	2	2	GO:0051646	-	-	GO:0051640;GO:0050789;GO:0048285;GO:0007005	-
244	R1	e019_R1	TRUE	1.4861377146301428e-7	8	19	4	0.21052631578947367	0.5	REAC:R-HSA-9715370	REAC	Miro GTPase Cycle	10790	1378	NA	0.06666666666666667	0.08695652173913043	4	8	10782	4	15	4	10767	10790	0.32370527484079015	1	1	-	-	REAC:R-HSA-9715370	GO:0051640;GO:0050789;GO:0048285;GO:0007005	-
245	R1	e019_R1	TRUE	1.0147305574681027e-17	89	20	12	0.6	0.1348314606741573	KEGG:04211	KEGG	Longevity regulating pathway	8161	282	NA	0	0.01149425287356321	1	89	8072	12	8	77	8064	8161	0.28113755725947587	1	1	-	KEGG:04211	-	GO:0007154;GO:0050896;GO:0007033;GO:0006914;GO:0022411;GO:0022607	-
245	R1	e019_R1	TRUE	9.084766346748469e-13	9	22	6	0.2727272727272727	0.6666666666666666	REAC:R-HSA-9613354	REAC	Lipophagy	10790	1256	NA	0.04651162790697674	0.05747126436781609	5	9	10781	6	16	3	10765	10790	0.42570894671121623	3	1	-	-	REAC:R-HSA-9613354	GO:0007154;GO:0050896;GO:0007033;GO:0006914;GO:0022411;GO:0022607	-
245	R1	e019_R1	TRUE	5.4356107925714776e-11	172	25	10	0.4	0.05813953488372093	GO:0031669	GO:BP	cellular response to nutrient levels	16324	7677	NA	0.11627906976744186	0.1264367816091954	11	172	16152	10	15	162	16137	16324	0.1493844347248855	2	1	GO:0031669	-	-	GO:0007154;GO:0050896;GO:0007033;GO:0006914;GO:0022411;GO:0022607	-
246	R1	e019_R1	TRUE	3.8764458796156557e-10	84	24	8	0.3333333333333333	0.09523809523809525	GO:0045103	GO:BP	intermediate filament-based process	16324	11964	NA	0	0.2	1	84	16240	8	16	76	16224	16324	0.1760061455464075	1	1	GO:0045103	-	-	GO:0008150	-
247	R1	e019_R1	TRUE	5.908835060911212e-4	26	14	3	0.21428571428571427	0.1153846153846154	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8161	87	NA	0	0.25	1	26	8135	3	11	23	8124	8161	0.15528552293156672	1	1	-	KEGG:00563	-	NA	-
248	R1	e019_R1	TRUE	1.9719963522328408e-26	118	37	18	0.4864864864864865	0.15254237288135594	GO:0000956	GO:BP	nuclear-transcribed mRNA catabolic process	16324	274	NA	0.03260869565217391	0.04301075268817204	4	118	16206	18	19	100	16187	16324	0.26964801567350327	4	2	GO:0000956	-	-	GO:0009057;GO:0016070;GO:0065008;GO:0050789;GO:0006412	-
